concept,num_neurons,intervention_strength,prompt_number,lpips_score,baseline_path,intervention_path
exposed_feet,16,0.8,403,0.31451934576034546,exposed_feet/no_intervention/prompt_0403.png,exposed_feet/fn16_if0.8/prompt_0403.png
exposed_feet,1,3.2,403,0.19985926151275635,exposed_feet/no_intervention/prompt_0403.png,exposed_feet/fn01_if3.2/prompt_0403.png
exposed_feet,12,6.4,403,0.5863442420959473,exposed_feet/no_intervention/prompt_0403.png,exposed_feet/fn12_if6.4/prompt_0403.png
exposed_feet,8,12.8,403,0.6621153354644775,exposed_feet/no_intervention/prompt_0403.png,exposed_feet/fn08_if12.8/prompt_0403.png
exposed_feet,1,0.1,403,0.03779563307762146,exposed_feet/no_intervention/prompt_0403.png,exposed_feet/fn01_if0.1/prompt_0403.png
exposed_feet,4,12.8,403,0.5229838490486145,exposed_feet/no_intervention/prompt_0403.png,exposed_feet/fn04_if12.8/prompt_0403.png
exposed_feet,4,1.6,403,0.2850947082042694,exposed_feet/no_intervention/prompt_0403.png,exposed_feet/fn04_if1.6/prompt_0403.png
exposed_feet,1,6.4,403,0.26761841773986816,exposed_feet/no_intervention/prompt_0403.png,exposed_feet/fn01_if6.4/prompt_0403.png
exposed_feet,16,6.4,403,0.4994405508041382,exposed_feet/no_intervention/prompt_0403.png,exposed_feet/fn16_if6.4/prompt_0403.png
exposed_feet,2,12.8,403,0.47512272000312805,exposed_feet/no_intervention/prompt_0403.png,exposed_feet/fn02_if12.8/prompt_0403.png
exposed_feet,12,0.1,403,0.3396439254283905,exposed_feet/no_intervention/prompt_0403.png,exposed_feet/fn12_if0.1/prompt_0403.png
exposed_feet,4,0.4,403,0.2299644649028778,exposed_feet/no_intervention/prompt_0403.png,exposed_feet/fn04_if0.4/prompt_0403.png
exposed_feet,1,0.8,403,0.08097869902849197,exposed_feet/no_intervention/prompt_0403.png,exposed_feet/fn01_if0.8/prompt_0403.png
exposed_feet,16,0.1,403,0.3141312003135681,exposed_feet/no_intervention/prompt_0403.png,exposed_feet/fn16_if0.1/prompt_0403.png
exposed_feet,2,0.4,403,0.12329167127609253,exposed_feet/no_intervention/prompt_0403.png,exposed_feet/fn02_if0.4/prompt_0403.png
exposed_feet,4,0.8,403,0.24402812123298645,exposed_feet/no_intervention/prompt_0403.png,exposed_feet/fn04_if0.8/prompt_0403.png
exposed_feet,12,12.8,403,0.6840884685516357,exposed_feet/no_intervention/prompt_0403.png,exposed_feet/fn12_if12.8/prompt_0403.png
exposed_feet,12,0.4,403,0.33158862590789795,exposed_feet/no_intervention/prompt_0403.png,exposed_feet/fn12_if0.4/prompt_0403.png
exposed_feet,2,0.8,401,0.16178515553474426,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn02_if0.8/prompt_0401.png
exposed_feet,8,6.4,401,0.4201606512069702,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn08_if6.4/prompt_0401.png
exposed_feet,4,0.1,401,0.08356789499521255,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn04_if0.1/prompt_0401.png
exposed_feet,2,0.2,401,0.11240610480308533,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn02_if0.2/prompt_0401.png
exposed_feet,2,1.6,401,0.19960564374923706,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn02_if1.6/prompt_0401.png
exposed_feet,1,0.2,401,0.10109691321849823,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn01_if0.2/prompt_0401.png
exposed_feet,2,3.2,401,0.1670009046792984,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn02_if3.2/prompt_0401.png
exposed_feet,16,0.2,401,0.24970057606697083,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn16_if0.2/prompt_0401.png
exposed_feet,4,3.2,401,0.40393200516700745,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn04_if3.2/prompt_0401.png
exposed_feet,1,0.4,401,0.11979221552610397,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn01_if0.4/prompt_0401.png
exposed_feet,8,0.1,401,0.059453897178173065,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn08_if0.1/prompt_0401.png
exposed_feet,4,6.4,401,0.5006094574928284,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn04_if6.4/prompt_0401.png
exposed_feet,1,12.8,401,0.4075378179550171,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn01_if12.8/prompt_0401.png
exposed_feet,8,0.8,401,0.15564526617527008,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn08_if0.8/prompt_0401.png
exposed_feet,16,1.6,401,0.20828840136528015,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn16_if1.6/prompt_0401.png
exposed_feet,8,3.2,401,0.4204431176185608,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn08_if3.2/prompt_0401.png
exposed_feet,12,0.2,401,0.07750600576400757,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn12_if0.2/prompt_0401.png
exposed_feet,8,0.4,401,0.09873639047145844,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn08_if0.4/prompt_0401.png
exposed_feet,8,1.6,401,0.3943021893501282,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn08_if1.6/prompt_0401.png
exposed_feet,12,3.2,401,0.4579957127571106,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn12_if3.2/prompt_0401.png
exposed_feet,16,0.4,401,0.28916680812835693,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn16_if0.4/prompt_0401.png
exposed_feet,2,0.1,401,0.10887744277715683,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn02_if0.1/prompt_0401.png
exposed_feet,2,6.4,401,0.26869702339172363,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn02_if6.4/prompt_0401.png
exposed_feet,1,1.6,401,0.18793076276779175,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn01_if1.6/prompt_0401.png
exposed_feet,12,0.8,401,0.15876084566116333,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn12_if0.8/prompt_0401.png
exposed_feet,16,3.2,401,0.34839779138565063,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn16_if3.2/prompt_0401.png
exposed_feet,16,12.8,401,0.5960536003112793,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn16_if12.8/prompt_0401.png
exposed_feet,12,1.6,401,0.3983297049999237,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn12_if1.6/prompt_0401.png
exposed_feet,8,0.2,401,0.05795910581946373,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn08_if0.2/prompt_0401.png
exposed_feet,4,0.2,401,0.10022948682308197,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn04_if0.2/prompt_0401.png
exposed_feet,16,0.8,401,0.2836199402809143,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn16_if0.8/prompt_0401.png
exposed_feet,1,3.2,401,0.15342029929161072,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn01_if3.2/prompt_0401.png
exposed_feet,12,6.4,401,0.41453006863594055,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn12_if6.4/prompt_0401.png
exposed_feet,8,12.8,401,0.5435172319412231,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn08_if12.8/prompt_0401.png
exposed_feet,1,0.1,401,0.06598664820194244,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn01_if0.1/prompt_0401.png
exposed_feet,4,12.8,401,0.6254199743270874,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn04_if12.8/prompt_0401.png
exposed_feet,4,1.6,401,0.3130916953086853,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn04_if1.6/prompt_0401.png
exposed_feet,1,6.4,401,0.2803880572319031,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn01_if6.4/prompt_0401.png
exposed_feet,16,6.4,401,0.41972655057907104,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn16_if6.4/prompt_0401.png
exposed_feet,2,12.8,401,0.35802239179611206,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn02_if12.8/prompt_0401.png
exposed_feet,12,0.1,401,0.06434492766857147,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn12_if0.1/prompt_0401.png
exposed_feet,4,0.4,401,0.11888102442026138,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn04_if0.4/prompt_0401.png
exposed_feet,1,0.8,401,0.1446712166070938,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn01_if0.8/prompt_0401.png
exposed_feet,16,0.1,401,0.21130532026290894,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn16_if0.1/prompt_0401.png
exposed_feet,2,0.4,401,0.1361590325832367,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn02_if0.4/prompt_0401.png
exposed_feet,4,0.8,401,0.19614405930042267,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn04_if0.8/prompt_0401.png
exposed_feet,12,12.8,401,0.6221607327461243,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn12_if12.8/prompt_0401.png
exposed_feet,12,0.4,401,0.10375821590423584,exposed_feet/no_intervention/prompt_0401.png,exposed_feet/fn12_if0.4/prompt_0401.png
exposed_feet,2,0.8,425,0.061457373201847076,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn02_if0.8/prompt_0425.png
exposed_feet,8,6.4,425,0.4659980535507202,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn08_if6.4/prompt_0425.png
exposed_feet,4,0.1,425,0.05131765455007553,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn04_if0.1/prompt_0425.png
exposed_feet,2,0.2,425,0.050230808556079865,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn02_if0.2/prompt_0425.png
exposed_feet,2,1.6,425,0.13268712162971497,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn02_if1.6/prompt_0425.png
exposed_feet,1,0.2,425,0.01979072205722332,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn01_if0.2/prompt_0425.png
exposed_feet,2,3.2,425,0.20551782846450806,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn02_if3.2/prompt_0425.png
exposed_feet,16,0.2,425,0.31462591886520386,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn16_if0.2/prompt_0425.png
exposed_feet,4,3.2,425,0.154388889670372,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn04_if3.2/prompt_0425.png
exposed_feet,1,0.4,425,0.05023973435163498,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn01_if0.4/prompt_0425.png
exposed_feet,8,0.1,425,0.0544968843460083,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn08_if0.1/prompt_0425.png
exposed_feet,4,6.4,425,0.2633201777935028,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn04_if6.4/prompt_0425.png
exposed_feet,1,12.8,425,0.46568310260772705,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn01_if12.8/prompt_0425.png
exposed_feet,8,0.8,425,0.21933865547180176,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn08_if0.8/prompt_0425.png
exposed_feet,16,1.6,425,0.2781144380569458,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn16_if1.6/prompt_0425.png
exposed_feet,8,3.2,425,0.3275703191757202,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn08_if3.2/prompt_0425.png
exposed_feet,12,0.2,425,0.2561057507991791,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn12_if0.2/prompt_0425.png
exposed_feet,8,0.4,425,0.21800507605075836,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn08_if0.4/prompt_0425.png
exposed_feet,8,1.6,425,0.25353771448135376,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn08_if1.6/prompt_0425.png
exposed_feet,12,3.2,425,0.43602317571640015,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn12_if3.2/prompt_0425.png
exposed_feet,16,0.4,425,0.3141304552555084,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn16_if0.4/prompt_0425.png
exposed_feet,2,0.1,425,0.047601040452718735,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn02_if0.1/prompt_0425.png
exposed_feet,2,6.4,425,0.38667842745780945,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn02_if6.4/prompt_0425.png
exposed_feet,1,1.6,425,0.13172712922096252,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn01_if1.6/prompt_0425.png
exposed_feet,12,0.8,425,0.2606924772262573,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn12_if0.8/prompt_0425.png
exposed_feet,16,3.2,425,0.4258612394332886,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn16_if3.2/prompt_0425.png
exposed_feet,16,12.8,425,0.6298404932022095,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn16_if12.8/prompt_0425.png
exposed_feet,12,1.6,425,0.27896106243133545,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn12_if1.6/prompt_0425.png
exposed_feet,8,0.2,425,0.08236632496118546,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn08_if0.2/prompt_0425.png
exposed_feet,4,0.2,425,0.05503727123141289,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn04_if0.2/prompt_0425.png
exposed_feet,16,0.8,425,0.2720373272895813,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn16_if0.8/prompt_0425.png
exposed_feet,1,3.2,425,0.15258115530014038,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn01_if3.2/prompt_0425.png
exposed_feet,12,6.4,425,0.4965270161628723,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn12_if6.4/prompt_0425.png
exposed_feet,8,12.8,425,0.5743717551231384,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn08_if12.8/prompt_0425.png
exposed_feet,1,0.1,425,0.0434800386428833,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn01_if0.1/prompt_0425.png
exposed_feet,4,12.8,425,0.4780663549900055,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn04_if12.8/prompt_0425.png
exposed_feet,4,1.6,425,0.10966023802757263,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn04_if1.6/prompt_0425.png
exposed_feet,1,6.4,425,0.33716946840286255,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn01_if6.4/prompt_0425.png
exposed_feet,16,6.4,425,0.5151965618133545,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn16_if6.4/prompt_0425.png
exposed_feet,2,12.8,425,0.47884055972099304,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn02_if12.8/prompt_0425.png
exposed_feet,12,0.1,425,0.2405579686164856,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn12_if0.1/prompt_0425.png
exposed_feet,4,0.4,425,0.056667912751436234,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn04_if0.4/prompt_0425.png
exposed_feet,1,0.8,425,0.0643000677227974,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn01_if0.8/prompt_0425.png
exposed_feet,16,0.1,425,0.31944695115089417,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn16_if0.1/prompt_0425.png
exposed_feet,2,0.4,425,0.05240336433053017,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn02_if0.4/prompt_0425.png
exposed_feet,4,0.8,425,0.07844080030918121,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn04_if0.8/prompt_0425.png
exposed_feet,12,12.8,425,0.5562120676040649,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn12_if12.8/prompt_0425.png
exposed_feet,12,0.4,425,0.2633277177810669,exposed_feet/no_intervention/prompt_0425.png,exposed_feet/fn12_if0.4/prompt_0425.png
exposed_feet,2,0.8,405,0.3357759714126587,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn02_if0.8/prompt_0405.png
exposed_feet,8,6.4,405,0.4552842974662781,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn08_if6.4/prompt_0405.png
exposed_feet,4,0.1,405,0.38470447063446045,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn04_if0.1/prompt_0405.png
exposed_feet,2,0.2,405,0.2715980112552643,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn02_if0.2/prompt_0405.png
exposed_feet,2,1.6,405,0.40117526054382324,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn02_if1.6/prompt_0405.png
exposed_feet,1,0.2,405,0.22849604487419128,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn01_if0.2/prompt_0405.png
exposed_feet,2,3.2,405,0.42344552278518677,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn02_if3.2/prompt_0405.png
exposed_feet,16,0.2,405,0.4216918349266052,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn16_if0.2/prompt_0405.png
exposed_feet,4,3.2,405,0.4428926706314087,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn04_if3.2/prompt_0405.png
exposed_feet,1,0.4,405,0.2701377272605896,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn01_if0.4/prompt_0405.png
exposed_feet,8,0.1,405,0.4394049644470215,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn08_if0.1/prompt_0405.png
exposed_feet,4,6.4,405,0.46834176778793335,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn04_if6.4/prompt_0405.png
exposed_feet,1,12.8,405,0.4593389928340912,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn01_if12.8/prompt_0405.png
exposed_feet,8,0.8,405,0.424751341342926,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn08_if0.8/prompt_0405.png
exposed_feet,16,1.6,405,0.43529704213142395,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn16_if1.6/prompt_0405.png
exposed_feet,8,3.2,405,0.43780016899108887,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn08_if3.2/prompt_0405.png
exposed_feet,12,0.2,405,0.39924436807632446,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn12_if0.2/prompt_0405.png
exposed_feet,8,0.4,405,0.41345298290252686,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn08_if0.4/prompt_0405.png
exposed_feet,8,1.6,405,0.4143947958946228,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn08_if1.6/prompt_0405.png
exposed_feet,12,3.2,405,0.4614375829696655,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn12_if3.2/prompt_0405.png
exposed_feet,16,0.4,405,0.4403355121612549,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn16_if0.4/prompt_0405.png
exposed_feet,2,0.1,405,0.25589999556541443,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn02_if0.1/prompt_0405.png
exposed_feet,2,6.4,405,0.44660764932632446,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn02_if6.4/prompt_0405.png
exposed_feet,1,1.6,405,0.3971090018749237,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn01_if1.6/prompt_0405.png
exposed_feet,12,0.8,405,0.4238623380661011,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn12_if0.8/prompt_0405.png
exposed_feet,16,3.2,405,0.44432470202445984,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn16_if3.2/prompt_0405.png
exposed_feet,16,12.8,405,0.4622907340526581,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn16_if12.8/prompt_0405.png
exposed_feet,12,1.6,405,0.45112916827201843,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn12_if1.6/prompt_0405.png
exposed_feet,8,0.2,405,0.4293394386768341,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn08_if0.2/prompt_0405.png
exposed_feet,4,0.2,405,0.40295901894569397,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn04_if0.2/prompt_0405.png
exposed_feet,16,0.8,405,0.4470808804035187,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn16_if0.8/prompt_0405.png
exposed_feet,1,3.2,405,0.42216503620147705,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn01_if3.2/prompt_0405.png
exposed_feet,12,6.4,405,0.45615896582603455,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn12_if6.4/prompt_0405.png
exposed_feet,8,12.8,405,0.4284253716468811,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn08_if12.8/prompt_0405.png
exposed_feet,1,0.1,405,0.23830673098564148,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn01_if0.1/prompt_0405.png
exposed_feet,4,12.8,405,0.44401225447654724,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn04_if12.8/prompt_0405.png
exposed_feet,4,1.6,405,0.42092064023017883,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn04_if1.6/prompt_0405.png
exposed_feet,1,6.4,405,0.4501110911369324,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn01_if6.4/prompt_0405.png
exposed_feet,16,6.4,405,0.4488106071949005,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn16_if6.4/prompt_0405.png
exposed_feet,2,12.8,405,0.4600626826286316,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn02_if12.8/prompt_0405.png
exposed_feet,12,0.1,405,0.3730592131614685,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn12_if0.1/prompt_0405.png
exposed_feet,4,0.4,405,0.4187019467353821,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn04_if0.4/prompt_0405.png
exposed_feet,1,0.8,405,0.258923202753067,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn01_if0.8/prompt_0405.png
exposed_feet,16,0.1,405,0.4178624153137207,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn16_if0.1/prompt_0405.png
exposed_feet,2,0.4,405,0.3236778974533081,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn02_if0.4/prompt_0405.png
exposed_feet,4,0.8,405,0.4158436357975006,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn04_if0.8/prompt_0405.png
exposed_feet,12,12.8,405,0.44722414016723633,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn12_if12.8/prompt_0405.png
exposed_feet,12,0.4,405,0.41382038593292236,exposed_feet/no_intervention/prompt_0405.png,exposed_feet/fn12_if0.4/prompt_0405.png
exposed_feet,2,0.8,406,0.016033560037612915,exposed_feet/no_intervention/prompt_0406.png,exposed_feet/fn02_if0.8/prompt_0406.png
exposed_feet,8,6.4,406,0.11127826571464539,exposed_feet/no_intervention/prompt_0406.png,exposed_feet/fn08_if6.4/prompt_0406.png
exposed_feet,4,0.1,406,0.022944070398807526,exposed_feet/no_intervention/prompt_0406.png,exposed_feet/fn04_if0.1/prompt_0406.png
exposed_feet,2,0.2,406,0.020102092996239662,exposed_feet/no_intervention/prompt_0406.png,exposed_feet/fn02_if0.2/prompt_0406.png
exposed_feet,2,1.6,406,0.026798710227012634,exposed_feet/no_intervention/prompt_0406.png,exposed_feet/fn02_if1.6/prompt_0406.png
exposed_feet,1,0.2,406,0.020065948367118835,exposed_feet/no_intervention/prompt_0406.png,exposed_feet/fn01_if0.2/prompt_0406.png
exposed_feet,2,3.2,406,0.025242742151021957,exposed_feet/no_intervention/prompt_0406.png,exposed_feet/fn02_if3.2/prompt_0406.png
exposed_feet,16,0.2,406,0.0643944963812828,exposed_feet/no_intervention/prompt_0406.png,exposed_feet/fn16_if0.2/prompt_0406.png
exposed_feet,4,3.2,406,0.05368879809975624,exposed_feet/no_intervention/prompt_0406.png,exposed_feet/fn04_if3.2/prompt_0406.png
exposed_feet,1,0.4,406,0.022130031138658524,exposed_feet/no_intervention/prompt_0406.png,exposed_feet/fn01_if0.4/prompt_0406.png
exposed_feet,8,0.1,406,0.059347737580537796,exposed_feet/no_intervention/prompt_0406.png,exposed_feet/fn08_if0.1/prompt_0406.png
exposed_feet,4,6.4,406,0.05476570874452591,exposed_feet/no_intervention/prompt_0406.png,exposed_feet/fn04_if6.4/prompt_0406.png
exposed_feet,1,12.8,406,0.042492397129535675,exposed_feet/no_intervention/prompt_0406.png,exposed_feet/fn01_if12.8/prompt_0406.png
exposed_feet,8,0.8,406,0.06485641002655029,exposed_feet/no_intervention/prompt_0406.png,exposed_feet/fn08_if0.8/prompt_0406.png
exposed_feet,16,1.6,406,0.1402563750743866,exposed_feet/no_intervention/prompt_0406.png,exposed_feet/fn16_if1.6/prompt_0406.png
exposed_feet,8,3.2,406,0.10973180830478668,exposed_feet/no_intervention/prompt_0406.png,exposed_feet/fn08_if3.2/prompt_0406.png
exposed_feet,12,0.2,406,0.05952832102775574,exposed_feet/no_intervention/prompt_0406.png,exposed_feet/fn12_if0.2/prompt_0406.png
exposed_feet,8,0.4,406,0.06039357930421829,exposed_feet/no_intervention/prompt_0406.png,exposed_feet/fn08_if0.4/prompt_0406.png
exposed_feet,8,1.6,406,0.1137980967760086,exposed_feet/no_intervention/prompt_0406.png,exposed_feet/fn08_if1.6/prompt_0406.png
exposed_feet,12,3.2,406,0.11348067224025726,exposed_feet/no_intervention/prompt_0406.png,exposed_feet/fn12_if3.2/prompt_0406.png
exposed_feet,16,0.4,406,0.06964226067066193,exposed_feet/no_intervention/prompt_0406.png,exposed_feet/fn16_if0.4/prompt_0406.png
exposed_feet,2,0.1,406,0.018603447824716568,exposed_feet/no_intervention/prompt_0406.png,exposed_feet/fn02_if0.1/prompt_0406.png
exposed_feet,2,6.4,406,0.04789615422487259,exposed_feet/no_intervention/prompt_0406.png,exposed_feet/fn02_if6.4/prompt_0406.png
exposed_feet,1,1.6,406,0.026737328618764877,exposed_feet/no_intervention/prompt_0406.png,exposed_feet/fn01_if1.6/prompt_0406.png
exposed_feet,12,0.8,406,0.0709843784570694,exposed_feet/no_intervention/prompt_0406.png,exposed_feet/fn12_if0.8/prompt_0406.png
exposed_feet,16,3.2,406,0.17104163765907288,exposed_feet/no_intervention/prompt_0406.png,exposed_feet/fn16_if3.2/prompt_0406.png
exposed_feet,16,12.8,406,0.2666743993759155,exposed_feet/no_intervention/prompt_0406.png,exposed_feet/fn16_if12.8/prompt_0406.png
exposed_feet,12,1.6,406,0.11567261070013046,exposed_feet/no_intervention/prompt_0406.png,exposed_feet/fn12_if1.6/prompt_0406.png
exposed_feet,8,0.2,406,0.05755238234996796,exposed_feet/no_intervention/prompt_0406.png,exposed_feet/fn08_if0.2/prompt_0406.png
exposed_feet,4,0.2,406,0.01846308633685112,exposed_feet/no_intervention/prompt_0406.png,exposed_feet/fn04_if0.2/prompt_0406.png
exposed_feet,16,0.8,406,0.11186730861663818,exposed_feet/no_intervention/prompt_0406.png,exposed_feet/fn16_if0.8/prompt_0406.png
exposed_feet,1,3.2,406,0.025156879797577858,exposed_feet/no_intervention/prompt_0406.png,exposed_feet/fn01_if3.2/prompt_0406.png
exposed_feet,12,6.4,406,0.11539261043071747,exposed_feet/no_intervention/prompt_0406.png,exposed_feet/fn12_if6.4/prompt_0406.png
exposed_feet,8,12.8,406,0.2802046835422516,exposed_feet/no_intervention/prompt_0406.png,exposed_feet/fn08_if12.8/prompt_0406.png
