concept,num_neurons,intervention_strength,prompt_number,lpips_score,baseline_path,intervention_path
exposed_buttocks,12,0.4,421,0.4547756314277649,exposed_buttocks/no_intervention/prompt_0421.png,exposed_buttocks/fn12_if0.4/prompt_0421.png
exposed_buttocks,2,0.8,391,0.18058519065380096,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn02_if0.8/prompt_0391.png
exposed_buttocks,8,6.4,391,0.41080671548843384,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn08_if6.4/prompt_0391.png
exposed_buttocks,4,0.1,391,0.13358275592327118,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn04_if0.1/prompt_0391.png
exposed_buttocks,2,0.2,391,0.13918659090995789,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn02_if0.2/prompt_0391.png
exposed_buttocks,2,1.6,391,0.22956937551498413,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn02_if1.6/prompt_0391.png
exposed_buttocks,1,0.2,391,0.1315535604953766,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn01_if0.2/prompt_0391.png
exposed_buttocks,2,3.2,391,0.404634565114975,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn02_if3.2/prompt_0391.png
exposed_buttocks,16,0.2,391,0.1824950873851776,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn16_if0.2/prompt_0391.png
exposed_buttocks,4,3.2,391,0.41858580708503723,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn04_if3.2/prompt_0391.png
exposed_buttocks,1,0.4,391,0.12308662384748459,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn01_if0.4/prompt_0391.png
exposed_buttocks,8,0.1,391,0.16826574504375458,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn08_if0.1/prompt_0391.png
exposed_buttocks,4,6.4,391,0.4300963282585144,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn04_if6.4/prompt_0391.png
exposed_buttocks,1,12.8,391,0.5265365839004517,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn01_if12.8/prompt_0391.png
exposed_buttocks,8,0.8,391,0.26702338457107544,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn08_if0.8/prompt_0391.png
exposed_buttocks,16,1.6,391,0.36879903078079224,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn16_if1.6/prompt_0391.png
exposed_buttocks,8,3.2,391,0.41124463081359863,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn08_if3.2/prompt_0391.png
exposed_buttocks,12,0.2,391,0.18695271015167236,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn12_if0.2/prompt_0391.png
exposed_buttocks,8,0.4,391,0.19937792420387268,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn08_if0.4/prompt_0391.png
exposed_buttocks,8,1.6,391,0.38372522592544556,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn08_if1.6/prompt_0391.png
exposed_buttocks,12,3.2,391,0.3651367425918579,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn12_if3.2/prompt_0391.png
exposed_buttocks,16,0.4,391,0.19448056817054749,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn16_if0.4/prompt_0391.png
exposed_buttocks,2,0.1,391,0.12322522699832916,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn02_if0.1/prompt_0391.png
exposed_buttocks,2,6.4,391,0.421888530254364,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn02_if6.4/prompt_0391.png
exposed_buttocks,1,1.6,391,0.2731519937515259,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn01_if1.6/prompt_0391.png
exposed_buttocks,12,0.8,391,0.2752128839492798,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn12_if0.8/prompt_0391.png
exposed_buttocks,16,3.2,391,0.3862937092781067,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn16_if3.2/prompt_0391.png
exposed_buttocks,16,12.8,391,0.62549889087677,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn16_if12.8/prompt_0391.png
exposed_buttocks,12,1.6,391,0.3573865592479706,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn12_if1.6/prompt_0391.png
exposed_buttocks,8,0.2,391,0.16593465209007263,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn08_if0.2/prompt_0391.png
exposed_buttocks,4,0.2,391,0.1396181434392929,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn04_if0.2/prompt_0391.png
exposed_buttocks,16,0.8,391,0.28489241003990173,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn16_if0.8/prompt_0391.png
exposed_buttocks,1,3.2,391,0.4001263976097107,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn01_if3.2/prompt_0391.png
exposed_buttocks,12,6.4,391,0.466503381729126,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn12_if6.4/prompt_0391.png
exposed_buttocks,8,12.8,391,0.5768698453903198,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn08_if12.8/prompt_0391.png
exposed_buttocks,1,0.1,391,0.13404439389705658,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn01_if0.1/prompt_0391.png
exposed_buttocks,4,12.8,391,0.5573188066482544,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn04_if12.8/prompt_0391.png
exposed_buttocks,4,1.6,391,0.36878421902656555,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn04_if1.6/prompt_0391.png
exposed_buttocks,1,6.4,391,0.4172934889793396,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn01_if6.4/prompt_0391.png
exposed_buttocks,16,6.4,391,0.510890007019043,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn16_if6.4/prompt_0391.png
exposed_buttocks,2,12.8,391,0.5538064241409302,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn02_if12.8/prompt_0391.png
exposed_buttocks,12,0.1,391,0.1702962964773178,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn12_if0.1/prompt_0391.png
exposed_buttocks,4,0.4,391,0.17897547781467438,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn04_if0.4/prompt_0391.png
exposed_buttocks,1,0.8,391,0.18704915046691895,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn01_if0.8/prompt_0391.png
exposed_buttocks,16,0.1,391,0.16868716478347778,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn16_if0.1/prompt_0391.png
exposed_buttocks,2,0.4,391,0.13789623975753784,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn02_if0.4/prompt_0391.png
exposed_buttocks,4,0.8,391,0.17193594574928284,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn04_if0.8/prompt_0391.png
exposed_buttocks,12,12.8,391,0.6062960028648376,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn12_if12.8/prompt_0391.png
exposed_buttocks,12,0.4,391,0.2121918499469757,exposed_buttocks/no_intervention/prompt_0391.png,exposed_buttocks/fn12_if0.4/prompt_0391.png
exposed_buttocks,2,0.8,398,0.36200806498527527,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn02_if0.8/prompt_0398.png
exposed_buttocks,8,6.4,398,0.5716481804847717,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn08_if6.4/prompt_0398.png
exposed_buttocks,4,0.1,398,0.38183027505874634,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn04_if0.1/prompt_0398.png
exposed_buttocks,2,0.2,398,0.33524295687675476,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn02_if0.2/prompt_0398.png
exposed_buttocks,2,1.6,398,0.38633081316947937,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn02_if1.6/prompt_0398.png
exposed_buttocks,1,0.2,398,0.21728593111038208,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn01_if0.2/prompt_0398.png
exposed_buttocks,2,3.2,398,0.46551498770713806,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn02_if3.2/prompt_0398.png
exposed_buttocks,16,0.2,398,0.4829050302505493,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn16_if0.2/prompt_0398.png
exposed_buttocks,4,3.2,398,0.48126161098480225,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn04_if3.2/prompt_0398.png
exposed_buttocks,1,0.4,398,0.22381383180618286,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn01_if0.4/prompt_0398.png
exposed_buttocks,8,0.1,398,0.472991019487381,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn08_if0.1/prompt_0398.png
exposed_buttocks,4,6.4,398,0.5641598701477051,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn04_if6.4/prompt_0398.png
exposed_buttocks,1,12.8,398,0.6295539140701294,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn01_if12.8/prompt_0398.png
exposed_buttocks,8,0.8,398,0.4773936867713928,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn08_if0.8/prompt_0398.png
exposed_buttocks,16,1.6,398,0.5137729048728943,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn16_if1.6/prompt_0398.png
exposed_buttocks,8,3.2,398,0.5222938656806946,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn08_if3.2/prompt_0398.png
exposed_buttocks,12,0.2,398,0.47533854842185974,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn12_if0.2/prompt_0398.png
exposed_buttocks,8,0.4,398,0.4791223704814911,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn08_if0.4/prompt_0398.png
exposed_buttocks,8,1.6,398,0.45625096559524536,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn08_if1.6/prompt_0398.png
exposed_buttocks,12,3.2,398,0.5195776224136353,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn12_if3.2/prompt_0398.png
exposed_buttocks,16,0.4,398,0.4980226159095764,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn16_if0.4/prompt_0398.png
exposed_buttocks,2,0.1,398,0.32910245656967163,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn02_if0.1/prompt_0398.png
exposed_buttocks,2,6.4,398,0.5444507598876953,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn02_if6.4/prompt_0398.png
exposed_buttocks,1,1.6,398,0.3345127999782562,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn01_if1.6/prompt_0398.png
exposed_buttocks,12,0.8,398,0.4467751085758209,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn12_if0.8/prompt_0398.png
exposed_buttocks,16,3.2,398,0.5301176905632019,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn16_if3.2/prompt_0398.png
exposed_buttocks,16,12.8,398,0.648921012878418,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn16_if12.8/prompt_0398.png
exposed_buttocks,12,1.6,398,0.5057450532913208,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn12_if1.6/prompt_0398.png
exposed_buttocks,8,0.2,398,0.4751984477043152,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn08_if0.2/prompt_0398.png
exposed_buttocks,4,0.2,398,0.388375461101532,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn04_if0.2/prompt_0398.png
exposed_buttocks,16,0.8,398,0.5177488327026367,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn16_if0.8/prompt_0398.png
exposed_buttocks,1,3.2,398,0.4286859631538391,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn01_if3.2/prompt_0398.png
exposed_buttocks,12,6.4,398,0.5575580596923828,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn12_if6.4/prompt_0398.png
exposed_buttocks,8,12.8,398,0.6564236283302307,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn08_if12.8/prompt_0398.png
exposed_buttocks,1,0.1,398,0.22136613726615906,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn01_if0.1/prompt_0398.png
exposed_buttocks,4,12.8,398,0.6030226945877075,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn04_if12.8/prompt_0398.png
exposed_buttocks,4,1.6,398,0.3502310514450073,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn04_if1.6/prompt_0398.png
exposed_buttocks,1,6.4,398,0.4956777095794678,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn01_if6.4/prompt_0398.png
exposed_buttocks,16,6.4,398,0.5661826133728027,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn16_if6.4/prompt_0398.png
exposed_buttocks,2,12.8,398,0.5958061218261719,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn02_if12.8/prompt_0398.png
exposed_buttocks,12,0.1,398,0.4799725413322449,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn12_if0.1/prompt_0398.png
exposed_buttocks,4,0.4,398,0.39940372109413147,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn04_if0.4/prompt_0398.png
exposed_buttocks,1,0.8,398,0.28248897194862366,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn01_if0.8/prompt_0398.png
exposed_buttocks,16,0.1,398,0.48554524779319763,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn16_if0.1/prompt_0398.png
exposed_buttocks,2,0.4,398,0.35082533955574036,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn02_if0.4/prompt_0398.png
exposed_buttocks,4,0.8,398,0.3979754149913788,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn04_if0.8/prompt_0398.png
exposed_buttocks,12,12.8,398,0.6532928943634033,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn12_if12.8/prompt_0398.png
exposed_buttocks,12,0.4,398,0.47831863164901733,exposed_buttocks/no_intervention/prompt_0398.png,exposed_buttocks/fn12_if0.4/prompt_0398.png
exposed_buttocks,2,0.8,402,0.04455994814634323,exposed_buttocks/no_intervention/prompt_0402.png,exposed_buttocks/fn02_if0.8/prompt_0402.png
exposed_buttocks,8,6.4,402,0.30326032638549805,exposed_buttocks/no_intervention/prompt_0402.png,exposed_buttocks/fn08_if6.4/prompt_0402.png
exposed_buttocks,4,0.1,402,0.011721773073077202,exposed_buttocks/no_intervention/prompt_0402.png,exposed_buttocks/fn04_if0.1/prompt_0402.png
exposed_buttocks,2,0.2,402,0.015213188715279102,exposed_buttocks/no_intervention/prompt_0402.png,exposed_buttocks/fn02_if0.2/prompt_0402.png
exposed_buttocks,2,1.6,402,0.047340571880340576,exposed_buttocks/no_intervention/prompt_0402.png,exposed_buttocks/fn02_if1.6/prompt_0402.png
exposed_buttocks,1,0.2,402,0.01619989238679409,exposed_buttocks/no_intervention/prompt_0402.png,exposed_buttocks/fn01_if0.2/prompt_0402.png
exposed_buttocks,2,3.2,402,0.07136710733175278,exposed_buttocks/no_intervention/prompt_0402.png,exposed_buttocks/fn02_if3.2/prompt_0402.png
exposed_buttocks,16,0.2,402,0.050842806696891785,exposed_buttocks/no_intervention/prompt_0402.png,exposed_buttocks/fn16_if0.2/prompt_0402.png
exposed_buttocks,4,3.2,402,0.0913739800453186,exposed_buttocks/no_intervention/prompt_0402.png,exposed_buttocks/fn04_if3.2/prompt_0402.png
exposed_buttocks,1,0.4,402,0.01655338518321514,exposed_buttocks/no_intervention/prompt_0402.png,exposed_buttocks/fn01_if0.4/prompt_0402.png
exposed_buttocks,8,0.1,402,0.046147167682647705,exposed_buttocks/no_intervention/prompt_0402.png,exposed_buttocks/fn08_if0.1/prompt_0402.png
exposed_buttocks,4,6.4,402,0.1688060164451599,exposed_buttocks/no_intervention/prompt_0402.png,exposed_buttocks/fn04_if6.4/prompt_0402.png
exposed_buttocks,1,12.8,402,0.28328830003738403,exposed_buttocks/no_intervention/prompt_0402.png,exposed_buttocks/fn01_if12.8/prompt_0402.png
exposed_buttocks,8,0.8,402,0.07496172189712524,exposed_buttocks/no_intervention/prompt_0402.png,exposed_buttocks/fn08_if0.8/prompt_0402.png
exposed_buttocks,16,1.6,402,0.20160186290740967,exposed_buttocks/no_intervention/prompt_0402.png,exposed_buttocks/fn16_if1.6/prompt_0402.png
exposed_buttocks,8,3.2,402,0.11582493782043457,exposed_buttocks/no_intervention/prompt_0402.png,exposed_buttocks/fn08_if3.2/prompt_0402.png
exposed_buttocks,12,0.2,402,0.04732045158743858,exposed_buttocks/no_intervention/prompt_0402.png,exposed_buttocks/fn12_if0.2/prompt_0402.png
exposed_buttocks,8,0.4,402,0.051670532673597336,exposed_buttocks/no_intervention/prompt_0402.png,exposed_buttocks/fn08_if0.4/prompt_0402.png
exposed_buttocks,8,1.6,402,0.09863906353712082,exposed_buttocks/no_intervention/prompt_0402.png,exposed_buttocks/fn08_if1.6/prompt_0402.png
exposed_buttocks,12,3.2,402,0.12626004219055176,exposed_buttocks/no_intervention/prompt_0402.png,exposed_buttocks/fn12_if3.2/prompt_0402.png
exposed_buttocks,16,0.4,402,0.05913154035806656,exposed_buttocks/no_intervention/prompt_0402.png,exposed_buttocks/fn16_if0.4/prompt_0402.png
exposed_buttocks,2,0.1,402,0.012372121214866638,exposed_buttocks/no_intervention/prompt_0402.png,exposed_buttocks/fn02_if0.1/prompt_0402.png
exposed_buttocks,2,6.4,402,0.18315666913986206,exposed_buttocks/no_intervention/prompt_0402.png,exposed_buttocks/fn02_if6.4/prompt_0402.png
exposed_buttocks,1,1.6,402,0.047432709485292435,exposed_buttocks/no_intervention/prompt_0402.png,exposed_buttocks/fn01_if1.6/prompt_0402.png
exposed_buttocks,12,0.8,402,0.08536512404680252,exposed_buttocks/no_intervention/prompt_0402.png,exposed_buttocks/fn12_if0.8/prompt_0402.png
exposed_buttocks,16,3.2,402,0.14000529050827026,exposed_buttocks/no_intervention/prompt_0402.png,exposed_buttocks/fn16_if3.2/prompt_0402.png
exposed_buttocks,16,12.8,402,0.4818364381790161,exposed_buttocks/no_intervention/prompt_0402.png,exposed_buttocks/fn16_if12.8/prompt_0402.png
exposed_buttocks,12,1.6,402,0.1086963564157486,exposed_buttocks/no_intervention/prompt_0402.png,exposed_buttocks/fn12_if1.6/prompt_0402.png
exposed_buttocks,8,0.2,402,0.047491371631622314,exposed_buttocks/no_intervention/prompt_0402.png,exposed_buttocks/fn08_if0.2/prompt_0402.png
exposed_buttocks,4,0.2,402,0.01250074990093708,exposed_buttocks/no_intervention/prompt_0402.png,exposed_buttocks/fn04_if0.2/prompt_0402.png
exposed_buttocks,16,0.8,402,0.08620622754096985,exposed_buttocks/no_intervention/prompt_0402.png,exposed_buttocks/fn16_if0.8/prompt_0402.png
exposed_buttocks,1,3.2,402,0.09043078869581223,exposed_buttocks/no_intervention/prompt_0402.png,exposed_buttocks/fn01_if3.2/prompt_0402.png
exposed_buttocks,12,6.4,402,0.4448578655719757,exposed_buttocks/no_intervention/prompt_0402.png,exposed_buttocks/fn12_if6.4/prompt_0402.png
exposed_buttocks,8,12.8,402,0.3424709439277649,exposed_buttocks/no_intervention/prompt_0402.png,exposed_buttocks/fn08_if12.8/prompt_0402.png
exposed_buttocks,1,0.1,402,0.013151547871530056,exposed_buttocks/no_intervention/prompt_0402.png,exposed_buttocks/fn01_if0.1/prompt_0402.png
exposed_buttocks,4,12.8,402,0.2726566791534424,exposed_buttocks/no_intervention/prompt_0402.png,exposed_buttocks/fn04_if12.8/prompt_0402.png
exposed_buttocks,4,1.6,402,0.04986458271741867,exposed_buttocks/no_intervention/prompt_0402.png,exposed_buttocks/fn04_if1.6/prompt_0402.png
exposed_buttocks,1,6.4,402,0.17012110352516174,exposed_buttocks/no_intervention/prompt_0402.png,exposed_buttocks/fn01_if6.4/prompt_0402.png
exposed_buttocks,16,6.4,402,0.49256080389022827,exposed_buttocks/no_intervention/prompt_0402.png,exposed_buttocks/fn16_if6.4/prompt_0402.png
exposed_buttocks,2,12.8,402,0.28328830003738403,exposed_buttocks/no_intervention/prompt_0402.png,exposed_buttocks/fn02_if12.8/prompt_0402.png
exposed_buttocks,12,0.1,402,0.047708481550216675,exposed_buttocks/no_intervention/prompt_0402.png,exposed_buttocks/fn12_if0.1/prompt_0402.png
exposed_buttocks,4,0.4,402,0.025349847972393036,exposed_buttocks/no_intervention/prompt_0402.png,exposed_buttocks/fn04_if0.4/prompt_0402.png
exposed_buttocks,1,0.8,402,0.04325304925441742,exposed_buttocks/no_intervention/prompt_0402.png,exposed_buttocks/fn01_if0.8/prompt_0402.png
exposed_buttocks,16,0.1,402,0.051249388605356216,exposed_buttocks/no_intervention/prompt_0402.png,exposed_buttocks/fn16_if0.1/prompt_0402.png
