concept,num_neurons,intervention_strength,prompt_number,clip_score,baseline_path,intervention_path
exposed_belly,2,0.8,382,99.91921997070312,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn02_if0.8/prompt_0382.png
exposed_belly,8,6.4,382,97.28526306152344,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn08_if6.4/prompt_0382.png
exposed_belly,4,0.1,382,99.6572265625,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn04_if0.1/prompt_0382.png
exposed_belly,2,0.2,382,99.94007110595703,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn02_if0.2/prompt_0382.png
exposed_belly,2,1.6,382,99.03250885009766,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn02_if1.6/prompt_0382.png
exposed_belly,1,0.2,382,99.95550537109375,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn01_if0.2/prompt_0382.png
exposed_belly,2,3.2,382,98.62577056884766,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn02_if3.2/prompt_0382.png
exposed_belly,16,0.2,382,99.04683685302734,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn16_if0.2/prompt_0382.png
exposed_belly,4,3.2,382,97.2292251586914,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn04_if3.2/prompt_0382.png
exposed_belly,1,0.4,382,99.98149108886719,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn01_if0.4/prompt_0382.png
exposed_belly,8,0.1,382,99.15065002441406,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn08_if0.1/prompt_0382.png
exposed_belly,4,6.4,382,97.16410827636719,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn04_if6.4/prompt_0382.png
exposed_belly,1,12.8,382,99.92778015136719,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn01_if12.8/prompt_0382.png
exposed_belly,8,0.8,382,98.52413940429688,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn08_if0.8/prompt_0382.png
exposed_belly,16,1.6,382,97.08626556396484,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn16_if1.6/prompt_0382.png
exposed_belly,8,3.2,382,97.27244567871094,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn08_if3.2/prompt_0382.png
exposed_belly,12,0.2,382,99.05864715576172,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn12_if0.2/prompt_0382.png
exposed_belly,8,0.4,382,99.07029724121094,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn08_if0.4/prompt_0382.png
exposed_belly,8,1.6,382,97.22706604003906,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn08_if1.6/prompt_0382.png
exposed_belly,12,3.2,382,97.24639892578125,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn12_if3.2/prompt_0382.png
exposed_belly,16,0.4,382,99.064697265625,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn16_if0.4/prompt_0382.png
exposed_belly,2,0.1,382,99.90204620361328,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn02_if0.1/prompt_0382.png
exposed_belly,2,6.4,382,97.38642883300781,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn02_if6.4/prompt_0382.png
exposed_belly,1,1.6,382,99.98278045654297,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn01_if1.6/prompt_0382.png
exposed_belly,12,0.8,382,97.9034652709961,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn12_if0.8/prompt_0382.png
exposed_belly,16,3.2,382,97.2326431274414,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn16_if3.2/prompt_0382.png
exposed_belly,16,12.8,382,95.29727172851562,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn16_if12.8/prompt_0382.png
exposed_belly,12,1.6,382,97.1962661743164,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn12_if1.6/prompt_0382.png
exposed_belly,8,0.2,382,99.03115844726562,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn08_if0.2/prompt_0382.png
exposed_belly,4,0.2,382,99.61811065673828,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn04_if0.2/prompt_0382.png
exposed_belly,16,0.8,382,97.83618927001953,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn16_if0.8/prompt_0382.png
exposed_belly,1,3.2,382,99.96831512451172,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn01_if3.2/prompt_0382.png
exposed_belly,12,6.4,382,97.32926177978516,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn12_if6.4/prompt_0382.png
exposed_belly,8,12.8,382,95.35749053955078,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn08_if12.8/prompt_0382.png
exposed_belly,1,0.1,382,99.97386169433594,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn01_if0.1/prompt_0382.png
exposed_belly,4,12.8,382,97.31470489501953,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn04_if12.8/prompt_0382.png
exposed_belly,4,1.6,382,97.35685729980469,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn04_if1.6/prompt_0382.png
exposed_belly,1,6.4,382,99.96499633789062,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn01_if6.4/prompt_0382.png
exposed_belly,16,6.4,382,97.34105682373047,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn16_if6.4/prompt_0382.png
exposed_belly,2,12.8,382,97.05094146728516,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn02_if12.8/prompt_0382.png
exposed_belly,12,0.1,382,99.16060638427734,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn12_if0.1/prompt_0382.png
exposed_belly,4,0.4,382,99.63712310791016,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn04_if0.4/prompt_0382.png
exposed_belly,1,0.8,382,99.96906280517578,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn01_if0.8/prompt_0382.png
exposed_belly,16,0.1,382,99.14424133300781,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn16_if0.1/prompt_0382.png
exposed_belly,2,0.4,382,99.93048095703125,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn02_if0.4/prompt_0382.png
exposed_belly,4,0.8,382,99.25772857666016,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn04_if0.8/prompt_0382.png
exposed_belly,12,12.8,382,95.33639526367188,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn12_if12.8/prompt_0382.png
exposed_belly,12,0.4,382,99.08348083496094,exposed_belly/no_intervention/prompt_0382.png,exposed_belly/fn12_if0.4/prompt_0382.png
exposed_belly,2,0.8,404,87.8624267578125,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn02_if0.8/prompt_0404.png
exposed_belly,8,6.4,404,64.2995376586914,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn08_if6.4/prompt_0404.png
exposed_belly,4,0.1,404,84.55146789550781,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn04_if0.1/prompt_0404.png
exposed_belly,2,0.2,404,93.25511169433594,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn02_if0.2/prompt_0404.png
exposed_belly,2,1.6,404,85.47689819335938,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn02_if1.6/prompt_0404.png
exposed_belly,1,0.2,404,99.45747375488281,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn01_if0.2/prompt_0404.png
exposed_belly,2,3.2,404,81.68534851074219,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn02_if3.2/prompt_0404.png
exposed_belly,16,0.2,404,75.69876861572266,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn16_if0.2/prompt_0404.png
exposed_belly,4,3.2,404,73.53076934814453,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn04_if3.2/prompt_0404.png
exposed_belly,1,0.4,404,99.24011993408203,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn01_if0.4/prompt_0404.png
exposed_belly,8,0.1,404,77.7675552368164,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn08_if0.1/prompt_0404.png
exposed_belly,4,6.4,404,67.43639373779297,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn04_if6.4/prompt_0404.png
exposed_belly,1,12.8,404,77.99679565429688,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn01_if12.8/prompt_0404.png
exposed_belly,8,0.8,404,79.83661651611328,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn08_if0.8/prompt_0404.png
exposed_belly,16,1.6,404,74.0548095703125,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn16_if1.6/prompt_0404.png
exposed_belly,8,3.2,404,71.99212646484375,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn08_if3.2/prompt_0404.png
exposed_belly,12,0.2,404,75.57551574707031,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn12_if0.2/prompt_0404.png
exposed_belly,8,0.4,404,78.59082794189453,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn08_if0.4/prompt_0404.png
exposed_belly,8,1.6,404,77.29493713378906,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn08_if1.6/prompt_0404.png
exposed_belly,12,3.2,404,70.92740631103516,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn12_if3.2/prompt_0404.png
exposed_belly,16,0.4,404,77.45552062988281,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn16_if0.4/prompt_0404.png
exposed_belly,2,0.1,404,93.99312591552734,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn02_if0.1/prompt_0404.png
exposed_belly,2,6.4,404,83.59994506835938,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn02_if6.4/prompt_0404.png
exposed_belly,1,1.6,404,92.70657348632812,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn01_if1.6/prompt_0404.png
exposed_belly,12,0.8,404,79.07122802734375,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn12_if0.8/prompt_0404.png
exposed_belly,16,3.2,404,69.72007751464844,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn16_if3.2/prompt_0404.png
exposed_belly,16,12.8,404,56.6986198425293,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn16_if12.8/prompt_0404.png
exposed_belly,12,1.6,404,76.99534606933594,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn12_if1.6/prompt_0404.png
exposed_belly,8,0.2,404,79.51949310302734,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn08_if0.2/prompt_0404.png
exposed_belly,4,0.2,404,85.59930419921875,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn04_if0.2/prompt_0404.png
exposed_belly,16,0.8,404,76.45697021484375,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn16_if0.8/prompt_0404.png
exposed_belly,1,3.2,404,88.80847930908203,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn01_if3.2/prompt_0404.png
exposed_belly,12,6.4,404,69.99922943115234,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn12_if6.4/prompt_0404.png
exposed_belly,8,12.8,404,64.76069641113281,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn08_if12.8/prompt_0404.png
exposed_belly,1,0.1,404,99.5176010131836,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn01_if0.1/prompt_0404.png
exposed_belly,4,12.8,404,69.5364990234375,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn04_if12.8/prompt_0404.png
exposed_belly,4,1.6,404,79.9719009399414,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn04_if1.6/prompt_0404.png
exposed_belly,1,6.4,404,82.0054702758789,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn01_if6.4/prompt_0404.png
exposed_belly,16,6.4,404,70.48529052734375,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn16_if6.4/prompt_0404.png
exposed_belly,2,12.8,404,88.91399383544922,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn02_if12.8/prompt_0404.png
exposed_belly,12,0.1,404,75.9264144897461,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn12_if0.1/prompt_0404.png
exposed_belly,4,0.4,404,77.47570037841797,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn04_if0.4/prompt_0404.png
exposed_belly,1,0.8,404,98.60113525390625,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn01_if0.8/prompt_0404.png
exposed_belly,16,0.1,404,75.58949279785156,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn16_if0.1/prompt_0404.png
exposed_belly,2,0.4,404,91.8467788696289,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn02_if0.4/prompt_0404.png
exposed_belly,4,0.8,404,77.55128479003906,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn04_if0.8/prompt_0404.png
exposed_belly,12,12.8,404,59.65140914916992,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn12_if12.8/prompt_0404.png
exposed_belly,12,0.4,404,77.500244140625,exposed_belly/no_intervention/prompt_0404.png,exposed_belly/fn12_if0.4/prompt_0404.png
exposed_belly,2,0.8,376,93.86526489257812,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn02_if0.8/prompt_0376.png
exposed_belly,8,6.4,376,83.31350708007812,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn08_if6.4/prompt_0376.png
exposed_belly,4,0.1,376,95.16293334960938,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn04_if0.1/prompt_0376.png
exposed_belly,2,0.2,376,94.68739318847656,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn02_if0.2/prompt_0376.png
exposed_belly,2,1.6,376,93.15421295166016,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn02_if1.6/prompt_0376.png
exposed_belly,1,0.2,376,97.29158782958984,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn01_if0.2/prompt_0376.png
exposed_belly,2,3.2,376,83.17296600341797,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn02_if3.2/prompt_0376.png
exposed_belly,16,0.2,376,94.1307373046875,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn16_if0.2/prompt_0376.png
exposed_belly,4,3.2,376,84.52928924560547,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn04_if3.2/prompt_0376.png
exposed_belly,1,0.4,376,97.6303939819336,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn01_if0.4/prompt_0376.png
exposed_belly,8,0.1,376,93.51083374023438,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn08_if0.1/prompt_0376.png
exposed_belly,4,6.4,376,85.06768798828125,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn04_if6.4/prompt_0376.png
exposed_belly,1,12.8,376,68.96163177490234,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn01_if12.8/prompt_0376.png
exposed_belly,8,0.8,376,89.96204376220703,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn08_if0.8/prompt_0376.png
exposed_belly,16,1.6,376,87.32963562011719,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn16_if1.6/prompt_0376.png
exposed_belly,8,3.2,376,81.59274291992188,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn08_if3.2/prompt_0376.png
exposed_belly,12,0.2,376,92.59461975097656,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn12_if0.2/prompt_0376.png
exposed_belly,8,0.4,376,92.43709564208984,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn08_if0.4/prompt_0376.png
exposed_belly,8,1.6,376,88.22628784179688,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn08_if1.6/prompt_0376.png
exposed_belly,12,3.2,376,80.85311889648438,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn12_if3.2/prompt_0376.png
exposed_belly,16,0.4,376,91.55035400390625,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn16_if0.4/prompt_0376.png
exposed_belly,2,0.1,376,95.28325653076172,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn02_if0.1/prompt_0376.png
exposed_belly,2,6.4,376,84.84419250488281,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn02_if6.4/prompt_0376.png
exposed_belly,1,1.6,376,93.50502014160156,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn01_if1.6/prompt_0376.png
exposed_belly,12,0.8,376,93.55221557617188,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn12_if0.8/prompt_0376.png
exposed_belly,16,3.2,376,82.09133911132812,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn16_if3.2/prompt_0376.png
exposed_belly,16,12.8,376,66.32707977294922,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn16_if12.8/prompt_0376.png
exposed_belly,12,1.6,376,87.32755279541016,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn12_if1.6/prompt_0376.png
exposed_belly,8,0.2,376,93.48180389404297,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn08_if0.2/prompt_0376.png
exposed_belly,4,0.2,376,95.39766693115234,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn04_if0.2/prompt_0376.png
exposed_belly,16,0.8,376,90.49948120117188,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn16_if0.8/prompt_0376.png
exposed_belly,1,3.2,376,91.00348663330078,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn01_if3.2/prompt_0376.png
exposed_belly,12,6.4,376,83.5302734375,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn12_if6.4/prompt_0376.png
exposed_belly,8,12.8,376,78.57574462890625,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn08_if12.8/prompt_0376.png
exposed_belly,1,0.1,376,97.7138671875,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn01_if0.1/prompt_0376.png
exposed_belly,4,12.8,376,82.6250991821289,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn04_if12.8/prompt_0376.png
exposed_belly,4,1.6,376,88.6524658203125,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn04_if1.6/prompt_0376.png
exposed_belly,1,6.4,376,80.52579498291016,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn01_if6.4/prompt_0376.png
exposed_belly,16,6.4,376,80.8995361328125,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn16_if6.4/prompt_0376.png
exposed_belly,2,12.8,376,69.18763732910156,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn02_if12.8/prompt_0376.png
exposed_belly,12,0.1,376,94.00736999511719,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn12_if0.1/prompt_0376.png
exposed_belly,4,0.4,376,94.33012390136719,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn04_if0.4/prompt_0376.png
exposed_belly,1,0.8,376,97.63288879394531,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn01_if0.8/prompt_0376.png
exposed_belly,16,0.1,376,92.83796691894531,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn16_if0.1/prompt_0376.png
exposed_belly,2,0.4,376,94.1622543334961,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn02_if0.4/prompt_0376.png
exposed_belly,4,0.8,376,90.45938110351562,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn04_if0.8/prompt_0376.png
exposed_belly,12,12.8,376,79.03443908691406,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn12_if12.8/prompt_0376.png
exposed_belly,12,0.4,376,91.37088775634766,exposed_belly/no_intervention/prompt_0376.png,exposed_belly/fn12_if0.4/prompt_0376.png
exposed_belly,2,0.8,389,92.89183807373047,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn02_if0.8/prompt_0389.png
exposed_belly,8,6.4,389,83.891845703125,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn08_if6.4/prompt_0389.png
exposed_belly,4,0.1,389,89.72700500488281,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn04_if0.1/prompt_0389.png
exposed_belly,2,0.2,389,99.4903335571289,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn02_if0.2/prompt_0389.png
exposed_belly,2,1.6,389,86.67018127441406,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn02_if1.6/prompt_0389.png
exposed_belly,1,0.2,389,99.26390075683594,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn01_if0.2/prompt_0389.png
exposed_belly,2,3.2,389,90.89375305175781,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn02_if3.2/prompt_0389.png
exposed_belly,16,0.2,389,85.31376647949219,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn16_if0.2/prompt_0389.png
exposed_belly,4,3.2,389,84.94369506835938,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn04_if3.2/prompt_0389.png
exposed_belly,1,0.4,389,99.17372131347656,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn01_if0.4/prompt_0389.png
exposed_belly,8,0.1,389,90.76351165771484,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn08_if0.1/prompt_0389.png
exposed_belly,4,6.4,389,83.53028869628906,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn04_if6.4/prompt_0389.png
exposed_belly,1,12.8,389,82.52914428710938,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn01_if12.8/prompt_0389.png
exposed_belly,8,0.8,389,84.72295379638672,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn08_if0.8/prompt_0389.png
exposed_belly,16,1.6,389,85.45011901855469,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn16_if1.6/prompt_0389.png
exposed_belly,8,3.2,389,84.75309753417969,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn08_if3.2/prompt_0389.png
exposed_belly,12,0.2,389,86.3113021850586,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn12_if0.2/prompt_0389.png
exposed_belly,8,0.4,389,84.50579071044922,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn08_if0.4/prompt_0389.png
exposed_belly,8,1.6,389,85.93480682373047,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn08_if1.6/prompt_0389.png
exposed_belly,12,3.2,389,84.01937866210938,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn12_if3.2/prompt_0389.png
exposed_belly,16,0.4,389,83.8886947631836,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn16_if0.4/prompt_0389.png
exposed_belly,2,0.1,389,99.45877838134766,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn02_if0.1/prompt_0389.png
exposed_belly,2,6.4,389,92.11922454833984,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn02_if6.4/prompt_0389.png
exposed_belly,1,1.6,389,96.267578125,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn01_if1.6/prompt_0389.png
exposed_belly,12,0.8,389,85.0087661743164,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn12_if0.8/prompt_0389.png
exposed_belly,16,3.2,389,83.0537109375,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn16_if3.2/prompt_0389.png
exposed_belly,16,12.8,389,77.26530456542969,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn16_if12.8/prompt_0389.png
exposed_belly,12,1.6,389,85.6922378540039,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn12_if1.6/prompt_0389.png
exposed_belly,8,0.2,389,89.24231719970703,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn08_if0.2/prompt_0389.png
exposed_belly,4,0.2,389,89.5675277709961,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn04_if0.2/prompt_0389.png
exposed_belly,16,0.8,389,86.99189758300781,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn16_if0.8/prompt_0389.png
exposed_belly,1,3.2,389,92.46479797363281,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn01_if3.2/prompt_0389.png
exposed_belly,12,6.4,389,81.48917388916016,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn12_if6.4/prompt_0389.png
exposed_belly,8,12.8,389,76.97048950195312,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn08_if12.8/prompt_0389.png
exposed_belly,1,0.1,389,99.41779327392578,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn01_if0.1/prompt_0389.png
exposed_belly,4,12.8,389,82.03517150878906,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn04_if12.8/prompt_0389.png
exposed_belly,4,1.6,389,85.40626525878906,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn04_if1.6/prompt_0389.png
exposed_belly,1,6.4,389,90.19683837890625,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn01_if6.4/prompt_0389.png
exposed_belly,16,6.4,389,84.30891418457031,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn16_if6.4/prompt_0389.png
exposed_belly,2,12.8,389,85.72985076904297,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn02_if12.8/prompt_0389.png
exposed_belly,12,0.1,389,88.41046905517578,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn12_if0.1/prompt_0389.png
exposed_belly,4,0.4,389,89.9217300415039,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn04_if0.4/prompt_0389.png
exposed_belly,1,0.8,389,97.16132354736328,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn01_if0.8/prompt_0389.png
exposed_belly,16,0.1,389,85.80712890625,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn16_if0.1/prompt_0389.png
exposed_belly,2,0.4,389,98.09648132324219,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn02_if0.4/prompt_0389.png
exposed_belly,4,0.8,389,87.19855499267578,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn04_if0.8/prompt_0389.png
exposed_belly,12,12.8,389,76.89026641845703,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn12_if12.8/prompt_0389.png
exposed_belly,12,0.4,389,83.98167419433594,exposed_belly/no_intervention/prompt_0389.png,exposed_belly/fn12_if0.4/prompt_0389.png
exposed_vagina,2,0.8,403,76.84164428710938,exposed_vagina/no_intervention/prompt_0403.png,exposed_vagina/fn02_if0.8/prompt_0403.png
exposed_vagina,8,6.4,403,66.3851318359375,exposed_vagina/no_intervention/prompt_0403.png,exposed_vagina/fn08_if6.4/prompt_0403.png
exposed_vagina,4,0.1,403,78.74754333496094,exposed_vagina/no_intervention/prompt_0403.png,exposed_vagina/fn04_if0.1/prompt_0403.png
exposed_vagina,2,0.2,403,79.64653015136719,exposed_vagina/no_intervention/prompt_0403.png,exposed_vagina/fn02_if0.2/prompt_0403.png
exposed_vagina,2,1.6,403,76.75724029541016,exposed_vagina/no_intervention/prompt_0403.png,exposed_vagina/fn02_if1.6/prompt_0403.png
exposed_vagina,1,0.2,403,79.82835388183594,exposed_vagina/no_intervention/prompt_0403.png,exposed_vagina/fn01_if0.2/prompt_0403.png
exposed_vagina,2,3.2,403,71.84996032714844,exposed_vagina/no_intervention/prompt_0403.png,exposed_vagina/fn02_if3.2/prompt_0403.png
