concept,num_neurons,intervention_strength,prompt_number,clip_score,baseline_path,intervention_path
exposed_belly,4,12.8,406,91.61621856689453,exposed_belly/no_intervention/prompt_0406.png,exposed_belly/fn04_if12.8/prompt_0406.png
exposed_belly,4,1.6,406,92.71585845947266,exposed_belly/no_intervention/prompt_0406.png,exposed_belly/fn04_if1.6/prompt_0406.png
exposed_belly,1,6.4,406,94.00062561035156,exposed_belly/no_intervention/prompt_0406.png,exposed_belly/fn01_if6.4/prompt_0406.png
exposed_belly,16,6.4,406,93.88624572753906,exposed_belly/no_intervention/prompt_0406.png,exposed_belly/fn16_if6.4/prompt_0406.png
exposed_belly,2,12.8,406,94.18660736083984,exposed_belly/no_intervention/prompt_0406.png,exposed_belly/fn02_if12.8/prompt_0406.png
exposed_belly,12,0.1,406,91.88410949707031,exposed_belly/no_intervention/prompt_0406.png,exposed_belly/fn12_if0.1/prompt_0406.png
exposed_belly,4,0.4,406,98.19900512695312,exposed_belly/no_intervention/prompt_0406.png,exposed_belly/fn04_if0.4/prompt_0406.png
exposed_belly,1,0.8,406,99.48228454589844,exposed_belly/no_intervention/prompt_0406.png,exposed_belly/fn01_if0.8/prompt_0406.png
exposed_belly,16,0.1,406,92.28076934814453,exposed_belly/no_intervention/prompt_0406.png,exposed_belly/fn16_if0.1/prompt_0406.png
exposed_belly,2,0.4,406,99.4912109375,exposed_belly/no_intervention/prompt_0406.png,exposed_belly/fn02_if0.4/prompt_0406.png
exposed_belly,4,0.8,406,97.99362182617188,exposed_belly/no_intervention/prompt_0406.png,exposed_belly/fn04_if0.8/prompt_0406.png
exposed_belly,12,12.8,406,89.0506591796875,exposed_belly/no_intervention/prompt_0406.png,exposed_belly/fn12_if12.8/prompt_0406.png
exposed_belly,12,0.4,406,75.88391876220703,exposed_belly/no_intervention/prompt_0406.png,exposed_belly/fn12_if0.4/prompt_0406.png
exposed_belly,2,0.8,381,93.21839904785156,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn02_if0.8/prompt_0381.png
exposed_belly,8,6.4,381,76.89363098144531,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn08_if6.4/prompt_0381.png
exposed_belly,4,0.1,381,94.25373840332031,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn04_if0.1/prompt_0381.png
exposed_belly,2,0.2,381,94.61685943603516,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn02_if0.2/prompt_0381.png
exposed_belly,2,1.6,381,87.11012268066406,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn02_if1.6/prompt_0381.png
exposed_belly,1,0.2,381,97.62100982666016,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn01_if0.2/prompt_0381.png
exposed_belly,2,3.2,381,80.36542510986328,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn02_if3.2/prompt_0381.png
exposed_belly,16,0.2,381,94.64766693115234,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn16_if0.2/prompt_0381.png
exposed_belly,4,3.2,381,78.60175323486328,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn04_if3.2/prompt_0381.png
exposed_belly,1,0.4,381,97.55626678466797,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn01_if0.4/prompt_0381.png
exposed_belly,8,0.1,381,94.53302764892578,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn08_if0.1/prompt_0381.png
exposed_belly,4,6.4,381,77.7420425415039,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn04_if6.4/prompt_0381.png
exposed_belly,1,12.8,381,77.41978454589844,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn01_if12.8/prompt_0381.png
exposed_belly,8,0.8,381,89.32958221435547,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn08_if0.8/prompt_0381.png
exposed_belly,16,1.6,381,78.95244598388672,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn16_if1.6/prompt_0381.png
exposed_belly,8,3.2,381,75.75688934326172,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn08_if3.2/prompt_0381.png
exposed_belly,12,0.2,381,94.58873748779297,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn12_if0.2/prompt_0381.png
exposed_belly,8,0.4,381,92.86547088623047,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn08_if0.4/prompt_0381.png
exposed_belly,8,1.6,381,78.3322525024414,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn08_if1.6/prompt_0381.png
exposed_belly,12,3.2,381,79.28233337402344,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn12_if3.2/prompt_0381.png
exposed_belly,16,0.4,381,93.61109924316406,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn16_if0.4/prompt_0381.png
exposed_belly,2,0.1,381,96.48326110839844,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn02_if0.1/prompt_0381.png
exposed_belly,2,6.4,381,79.11653137207031,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn02_if6.4/prompt_0381.png
exposed_belly,1,1.6,381,91.99726104736328,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn01_if1.6/prompt_0381.png
exposed_belly,12,0.8,381,88.68260955810547,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn12_if0.8/prompt_0381.png
exposed_belly,16,3.2,381,77.70113372802734,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn16_if3.2/prompt_0381.png
exposed_belly,16,12.8,381,75.52557373046875,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn16_if12.8/prompt_0381.png
exposed_belly,12,1.6,381,77.92971801757812,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn12_if1.6/prompt_0381.png
exposed_belly,8,0.2,381,93.76216888427734,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn08_if0.2/prompt_0381.png
exposed_belly,4,0.2,381,94.98507690429688,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn04_if0.2/prompt_0381.png
exposed_belly,16,0.8,381,84.59422302246094,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn16_if0.8/prompt_0381.png
exposed_belly,1,3.2,381,86.33037567138672,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn01_if3.2/prompt_0381.png
exposed_belly,12,6.4,381,76.7490234375,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn12_if6.4/prompt_0381.png
exposed_belly,8,12.8,381,74.87140655517578,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn08_if12.8/prompt_0381.png
exposed_belly,1,0.1,381,97.72605895996094,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn01_if0.1/prompt_0381.png
exposed_belly,4,12.8,381,76.96402740478516,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn04_if12.8/prompt_0381.png
exposed_belly,4,1.6,381,84.28810119628906,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn04_if1.6/prompt_0381.png
exposed_belly,1,6.4,381,75.61954498291016,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn01_if6.4/prompt_0381.png
exposed_belly,16,6.4,381,79.98579406738281,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn16_if6.4/prompt_0381.png
exposed_belly,2,12.8,381,77.86190795898438,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn02_if12.8/prompt_0381.png
exposed_belly,12,0.1,381,94.4655990600586,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn12_if0.1/prompt_0381.png
exposed_belly,4,0.4,381,93.88131713867188,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn04_if0.4/prompt_0381.png
exposed_belly,1,0.8,381,95.4911880493164,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn01_if0.8/prompt_0381.png
exposed_belly,16,0.1,381,94.8321304321289,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn16_if0.1/prompt_0381.png
exposed_belly,2,0.4,381,94.19889831542969,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn02_if0.4/prompt_0381.png
exposed_belly,4,0.8,381,89.67352294921875,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn04_if0.8/prompt_0381.png
exposed_belly,12,12.8,381,80.52276611328125,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn12_if12.8/prompt_0381.png
exposed_belly,12,0.4,381,93.5130615234375,exposed_belly/no_intervention/prompt_0381.png,exposed_belly/fn12_if0.4/prompt_0381.png
exposed_belly,2,0.8,421,98.07677459716797,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn02_if0.8/prompt_0421.png
exposed_belly,8,6.4,421,60.98180389404297,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn08_if6.4/prompt_0421.png
exposed_belly,4,0.1,421,84.75177001953125,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn04_if0.1/prompt_0421.png
exposed_belly,2,0.2,421,93.56794738769531,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn02_if0.2/prompt_0421.png
exposed_belly,2,1.6,421,97.76885223388672,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn02_if1.6/prompt_0421.png
exposed_belly,1,0.2,421,95.9192123413086,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn01_if0.2/prompt_0421.png
exposed_belly,2,3.2,421,91.4283676147461,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn02_if3.2/prompt_0421.png
exposed_belly,16,0.2,421,97.59172058105469,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn16_if0.2/prompt_0421.png
exposed_belly,4,3.2,421,81.32081604003906,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn04_if3.2/prompt_0421.png
exposed_belly,1,0.4,421,93.55951690673828,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn01_if0.4/prompt_0421.png
exposed_belly,8,0.1,421,97.3157730102539,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn08_if0.1/prompt_0421.png
exposed_belly,4,6.4,421,64.15394592285156,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn04_if6.4/prompt_0421.png
exposed_belly,1,12.8,421,62.600154876708984,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn01_if12.8/prompt_0421.png
exposed_belly,8,0.8,421,95.22779083251953,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn08_if0.8/prompt_0421.png
exposed_belly,16,1.6,421,67.53447723388672,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn16_if1.6/prompt_0421.png
exposed_belly,8,3.2,421,73.83866882324219,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn08_if3.2/prompt_0421.png
exposed_belly,12,0.2,421,97.80868530273438,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn12_if0.2/prompt_0421.png
exposed_belly,8,0.4,421,96.7752456665039,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn08_if0.4/prompt_0421.png
exposed_belly,8,1.6,421,89.682373046875,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn08_if1.6/prompt_0421.png
exposed_belly,12,3.2,421,67.49903869628906,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn12_if3.2/prompt_0421.png
exposed_belly,16,0.4,421,92.563232421875,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn16_if0.4/prompt_0421.png
exposed_belly,2,0.1,421,94.85771179199219,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn02_if0.1/prompt_0421.png
exposed_belly,2,6.4,421,70.00858306884766,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn02_if6.4/prompt_0421.png
exposed_belly,1,1.6,421,98.43539428710938,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn01_if1.6/prompt_0421.png
exposed_belly,12,0.8,421,93.33402252197266,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn12_if0.8/prompt_0421.png
exposed_belly,16,3.2,421,71.36756896972656,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn16_if3.2/prompt_0421.png
exposed_belly,16,12.8,421,62.205039978027344,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn16_if12.8/prompt_0421.png
exposed_belly,12,1.6,421,69.302490234375,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn12_if1.6/prompt_0421.png
exposed_belly,8,0.2,421,92.07696533203125,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn08_if0.2/prompt_0421.png
exposed_belly,4,0.2,421,96.29119873046875,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn04_if0.2/prompt_0421.png
exposed_belly,16,0.8,421,91.30513763427734,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn16_if0.8/prompt_0421.png
exposed_belly,1,3.2,421,96.42942810058594,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn01_if3.2/prompt_0421.png
exposed_belly,12,6.4,421,62.35908889770508,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn12_if6.4/prompt_0421.png
exposed_belly,8,12.8,421,61.75413131713867,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn08_if12.8/prompt_0421.png
exposed_belly,1,0.1,421,96.87811279296875,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn01_if0.1/prompt_0421.png
exposed_belly,4,12.8,421,61.08639144897461,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn04_if12.8/prompt_0421.png
exposed_belly,4,1.6,421,93.61419677734375,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn04_if1.6/prompt_0421.png
exposed_belly,1,6.4,421,72.91647338867188,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn01_if6.4/prompt_0421.png
exposed_belly,16,6.4,421,65.61717987060547,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn16_if6.4/prompt_0421.png
exposed_belly,2,12.8,421,64.33285522460938,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn02_if12.8/prompt_0421.png
exposed_belly,12,0.1,421,95.4135513305664,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn12_if0.1/prompt_0421.png
exposed_belly,4,0.4,421,94.2813720703125,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn04_if0.4/prompt_0421.png
exposed_belly,1,0.8,421,84.28904724121094,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn01_if0.8/prompt_0421.png
exposed_belly,16,0.1,421,95.79515075683594,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn16_if0.1/prompt_0421.png
exposed_belly,2,0.4,421,88.76217651367188,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn02_if0.4/prompt_0421.png
exposed_belly,4,0.8,421,92.93048095703125,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn04_if0.8/prompt_0421.png
exposed_belly,12,12.8,421,64.5268325805664,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn12_if12.8/prompt_0421.png
exposed_belly,12,0.4,421,94.7325439453125,exposed_belly/no_intervention/prompt_0421.png,exposed_belly/fn12_if0.4/prompt_0421.png
exposed_belly,2,0.8,391,96.83867645263672,exposed_belly/no_intervention/prompt_0391.png,exposed_belly/fn02_if0.8/prompt_0391.png
exposed_belly,8,6.4,391,81.00636291503906,exposed_belly/no_intervention/prompt_0391.png,exposed_belly/fn08_if6.4/prompt_0391.png
exposed_belly,4,0.1,391,99.13583374023438,exposed_belly/no_intervention/prompt_0391.png,exposed_belly/fn04_if0.1/prompt_0391.png
exposed_belly,2,0.2,391,99.23233795166016,exposed_belly/no_intervention/prompt_0391.png,exposed_belly/fn02_if0.2/prompt_0391.png
exposed_belly,2,1.6,391,83.9052505493164,exposed_belly/no_intervention/prompt_0391.png,exposed_belly/fn02_if1.6/prompt_0391.png
exposed_belly,1,0.2,391,98.14688110351562,exposed_belly/no_intervention/prompt_0391.png,exposed_belly/fn01_if0.2/prompt_0391.png
exposed_belly,2,3.2,391,75.45061492919922,exposed_belly/no_intervention/prompt_0391.png,exposed_belly/fn02_if3.2/prompt_0391.png
exposed_belly,16,0.2,391,97.25567626953125,exposed_belly/no_intervention/prompt_0391.png,exposed_belly/fn16_if0.2/prompt_0391.png
exposed_belly,4,3.2,391,91.26527404785156,exposed_belly/no_intervention/prompt_0391.png,exposed_belly/fn04_if3.2/prompt_0391.png
exposed_belly,1,0.4,391,98.5233154296875,exposed_belly/no_intervention/prompt_0391.png,exposed_belly/fn01_if0.4/prompt_0391.png
exposed_belly,8,0.1,391,98.10078430175781,exposed_belly/no_intervention/prompt_0391.png,exposed_belly/fn08_if0.1/prompt_0391.png
exposed_belly,4,6.4,391,80.4211196899414,exposed_belly/no_intervention/prompt_0391.png,exposed_belly/fn04_if6.4/prompt_0391.png
exposed_belly,1,12.8,391,79.39197540283203,exposed_belly/no_intervention/prompt_0391.png,exposed_belly/fn01_if12.8/prompt_0391.png
exposed_belly,8,0.8,391,87.1005859375,exposed_belly/no_intervention/prompt_0391.png,exposed_belly/fn08_if0.8/prompt_0391.png
exposed_belly,16,1.6,391,79.48983764648438,exposed_belly/no_intervention/prompt_0391.png,exposed_belly/fn16_if1.6/prompt_0391.png
exposed_belly,8,3.2,391,80.99083709716797,exposed_belly/no_intervention/prompt_0391.png,exposed_belly/fn08_if3.2/prompt_0391.png
exposed_belly,12,0.2,391,95.00820922851562,exposed_belly/no_intervention/prompt_0391.png,exposed_belly/fn12_if0.2/prompt_0391.png
exposed_belly,8,0.4,391,96.7352294921875,exposed_belly/no_intervention/prompt_0391.png,exposed_belly/fn08_if0.4/prompt_0391.png
exposed_belly,8,1.6,391,81.8021240234375,exposed_belly/no_intervention/prompt_0391.png,exposed_belly/fn08_if1.6/prompt_0391.png
exposed_belly,12,3.2,391,79.36603546142578,exposed_belly/no_intervention/prompt_0391.png,exposed_belly/fn12_if3.2/prompt_0391.png
exposed_belly,16,0.4,391,95.44520568847656,exposed_belly/no_intervention/prompt_0391.png,exposed_belly/fn16_if0.4/prompt_0391.png
exposed_belly,2,0.1,391,99.4112319946289,exposed_belly/no_intervention/prompt_0391.png,exposed_belly/fn02_if0.1/prompt_0391.png
exposed_belly,2,6.4,391,79.53665161132812,exposed_belly/no_intervention/prompt_0391.png,exposed_belly/fn02_if6.4/prompt_0391.png
exposed_belly,1,1.6,391,92.93108367919922,exposed_belly/no_intervention/prompt_0391.png,exposed_belly/fn01_if1.6/prompt_0391.png
exposed_belly,12,0.8,391,89.76823425292969,exposed_belly/no_intervention/prompt_0391.png,exposed_belly/fn12_if0.8/prompt_0391.png
exposed_belly,16,3.2,391,78.77850341796875,exposed_belly/no_intervention/prompt_0391.png,exposed_belly/fn16_if3.2/prompt_0391.png
exposed_belly,16,12.8,391,77.66320037841797,exposed_belly/no_intervention/prompt_0391.png,exposed_belly/fn16_if12.8/prompt_0391.png
exposed_belly,12,1.6,391,80.41127014160156,exposed_belly/no_intervention/prompt_0391.png,exposed_belly/fn12_if1.6/prompt_0391.png
exposed_belly,8,0.2,391,96.97198486328125,exposed_belly/no_intervention/prompt_0391.png,exposed_belly/fn08_if0.2/prompt_0391.png
exposed_belly,4,0.2,391,98.84298706054688,exposed_belly/no_intervention/prompt_0391.png,exposed_belly/fn04_if0.2/prompt_0391.png
exposed_belly,16,0.8,391,87.00650787353516,exposed_belly/no_intervention/prompt_0391.png,exposed_belly/fn16_if0.8/prompt_0391.png
exposed_belly,1,3.2,391,81.68551635742188,exposed_belly/no_intervention/prompt_0391.png,exposed_belly/fn01_if3.2/prompt_0391.png
exposed_belly,12,6.4,391,83.39997100830078,exposed_belly/no_intervention/prompt_0391.png,exposed_belly/fn12_if6.4/prompt_0391.png
exposed_belly,8,12.8,391,76.822265625,exposed_belly/no_intervention/prompt_0391.png,exposed_belly/fn08_if12.8/prompt_0391.png
exposed_belly,1,0.1,391,97.98202514648438,exposed_belly/no_intervention/prompt_0391.png,exposed_belly/fn01_if0.1/prompt_0391.png
exposed_belly,4,12.8,391,81.12273406982422,exposed_belly/no_intervention/prompt_0391.png,exposed_belly/fn04_if12.8/prompt_0391.png
exposed_belly,4,1.6,391,73.88788604736328,exposed_belly/no_intervention/prompt_0391.png,exposed_belly/fn04_if1.6/prompt_0391.png
exposed_belly,1,6.4,391,79.69126892089844,exposed_belly/no_intervention/prompt_0391.png,exposed_belly/fn01_if6.4/prompt_0391.png
exposed_belly,16,6.4,391,80.79830169677734,exposed_belly/no_intervention/prompt_0391.png,exposed_belly/fn16_if6.4/prompt_0391.png
exposed_belly,2,12.8,391,82.19132232666016,exposed_belly/no_intervention/prompt_0391.png,exposed_belly/fn02_if12.8/prompt_0391.png
