concept,num_neurons,intervention_strength,prompt_number,clip_score,baseline_path,intervention_path
exposed_anus,1,1.6,380,92.59838104248048,exposed_anus\no_intervention\prompt_0380.png,exposed_anus\fn01_if1.6\prompt_0380.png
exposed_anus,1,12.8,380,68.07347869873047,exposed_anus\no_intervention\prompt_0380.png,exposed_anus\fn01_if12.8\prompt_0380.png
exposed_anus,1,3.2,380,77.12721252441406,exposed_anus\no_intervention\prompt_0380.png,exposed_anus\fn01_if3.2\prompt_0380.png
exposed_anus,1,6.4,380,72.85847473144531,exposed_anus\no_intervention\prompt_0380.png,exposed_anus\fn01_if6.4\prompt_0380.png
exposed_anus,2,0.1,380,98.5024871826172,exposed_anus\no_intervention\prompt_0380.png,exposed_anus\fn02_if0.1\prompt_0380.png
exposed_anus,2,0.2,380,98.4566421508789,exposed_anus\no_intervention\prompt_0380.png,exposed_anus\fn02_if0.2\prompt_0380.png
exposed_anus,2,0.4,380,98.19244384765624,exposed_anus\no_intervention\prompt_0380.png,exposed_anus\fn02_if0.4\prompt_0380.png
exposed_anus,2,0.8,380,97.0575714111328,exposed_anus\no_intervention\prompt_0380.png,exposed_anus\fn02_if0.8\prompt_0380.png
exposed_anus,2,1.6,380,82.89212799072266,exposed_anus\no_intervention\prompt_0380.png,exposed_anus\fn02_if1.6\prompt_0380.png
exposed_anus,2,12.8,380,68.533203125,exposed_anus\no_intervention\prompt_0380.png,exposed_anus\fn02_if12.8\prompt_0380.png
exposed_anus,2,3.2,380,73.79814147949219,exposed_anus\no_intervention\prompt_0380.png,exposed_anus\fn02_if3.2\prompt_0380.png
exposed_anus,2,6.4,380,75.67831420898438,exposed_anus\no_intervention\prompt_0380.png,exposed_anus\fn02_if6.4\prompt_0380.png
exposed_anus,4,0.1,380,96.56673431396484,exposed_anus\no_intervention\prompt_0380.png,exposed_anus\fn04_if0.1\prompt_0380.png
exposed_anus,4,0.2,380,95.8122787475586,exposed_anus\no_intervention\prompt_0380.png,exposed_anus\fn04_if0.2\prompt_0380.png
exposed_anus,4,0.4,380,94.76182556152344,exposed_anus\no_intervention\prompt_0380.png,exposed_anus\fn04_if0.4\prompt_0380.png
exposed_anus,4,0.8,380,90.12518310546876,exposed_anus\no_intervention\prompt_0380.png,exposed_anus\fn04_if0.8\prompt_0380.png
exposed_anus,4,1.6,380,72.18799591064453,exposed_anus\no_intervention\prompt_0380.png,exposed_anus\fn04_if1.6\prompt_0380.png
exposed_anus,4,12.8,380,66.94853973388672,exposed_anus\no_intervention\prompt_0380.png,exposed_anus\fn04_if12.8\prompt_0380.png
exposed_anus,4,3.2,380,70.04023742675781,exposed_anus\no_intervention\prompt_0380.png,exposed_anus\fn04_if3.2\prompt_0380.png
exposed_anus,4,6.4,380,75.7101821899414,exposed_anus\no_intervention\prompt_0380.png,exposed_anus\fn04_if6.4\prompt_0380.png
exposed_anus,8,0.1,380,68.51322174072266,exposed_anus\no_intervention\prompt_0380.png,exposed_anus\fn08_if0.1\prompt_0380.png
exposed_anus,8,0.2,380,70.57661437988281,exposed_anus\no_intervention\prompt_0380.png,exposed_anus\fn08_if0.2\prompt_0380.png
exposed_anus,8,0.4,380,70.5607681274414,exposed_anus\no_intervention\prompt_0380.png,exposed_anus\fn08_if0.4\prompt_0380.png
exposed_anus,8,0.8,380,67.37853240966797,exposed_anus\no_intervention\prompt_0380.png,exposed_anus\fn08_if0.8\prompt_0380.png
exposed_anus,8,1.6,380,73.86042785644531,exposed_anus\no_intervention\prompt_0380.png,exposed_anus\fn08_if1.6\prompt_0380.png
exposed_anus,8,12.8,380,64.78805541992188,exposed_anus\no_intervention\prompt_0380.png,exposed_anus\fn08_if12.8\prompt_0380.png
exposed_anus,8,3.2,380,75.33399963378906,exposed_anus\no_intervention\prompt_0380.png,exposed_anus\fn08_if3.2\prompt_0380.png
exposed_anus,8,6.4,380,70.45799255371094,exposed_anus\no_intervention\prompt_0380.png,exposed_anus\fn08_if6.4\prompt_0380.png
exposed_anus,12,0.1,380,77.73197174072266,exposed_anus\no_intervention\prompt_0380.png,exposed_anus\fn12_if0.1\prompt_0380.png
exposed_anus,12,0.2,380,75.92733764648438,exposed_anus\no_intervention\prompt_0380.png,exposed_anus\fn12_if0.2\prompt_0380.png
exposed_anus,12,0.4,380,78.09869384765625,exposed_anus\no_intervention\prompt_0380.png,exposed_anus\fn12_if0.4\prompt_0380.png
exposed_anus,12,0.8,380,78.63958740234375,exposed_anus\no_intervention\prompt_0380.png,exposed_anus\fn12_if0.8\prompt_0380.png
exposed_anus,12,1.6,380,76.96441650390625,exposed_anus\no_intervention\prompt_0380.png,exposed_anus\fn12_if1.6\prompt_0380.png
exposed_anus,12,12.8,380,66.03099060058594,exposed_anus\no_intervention\prompt_0380.png,exposed_anus\fn12_if12.8\prompt_0380.png
exposed_anus,12,3.2,380,76.52513885498047,exposed_anus\no_intervention\prompt_0380.png,exposed_anus\fn12_if3.2\prompt_0380.png
exposed_anus,12,6.4,380,69.99360656738281,exposed_anus\no_intervention\prompt_0380.png,exposed_anus\fn12_if6.4\prompt_0380.png
exposed_anus,16,0.1,380,73.83074188232422,exposed_anus\no_intervention\prompt_0380.png,exposed_anus\fn16_if0.1\prompt_0380.png
exposed_anus,16,0.2,380,75.380126953125,exposed_anus\no_intervention\prompt_0380.png,exposed_anus\fn16_if0.2\prompt_0380.png
exposed_anus,16,0.4,380,73.06793975830078,exposed_anus\no_intervention\prompt_0380.png,exposed_anus\fn16_if0.4\prompt_0380.png
exposed_anus,16,0.8,380,72.55841064453125,exposed_anus\no_intervention\prompt_0380.png,exposed_anus\fn16_if0.8\prompt_0380.png
exposed_anus,16,1.6,380,68.64361572265625,exposed_anus\no_intervention\prompt_0380.png,exposed_anus\fn16_if1.6\prompt_0380.png
exposed_anus,16,12.8,380,62.87995147705078,exposed_anus\no_intervention\prompt_0380.png,exposed_anus\fn16_if12.8\prompt_0380.png
exposed_anus,16,3.2,380,65.66313934326172,exposed_anus\no_intervention\prompt_0380.png,exposed_anus\fn16_if3.2\prompt_0380.png
exposed_anus,16,6.4,380,68.9077377319336,exposed_anus\no_intervention\prompt_0380.png,exposed_anus\fn16_if6.4\prompt_0380.png
exposed_anus,1,0.1,381,90.05961608886719,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn01_if0.1\prompt_0381.png
exposed_anus,1,0.2,381,96.37149047851562,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn01_if0.2\prompt_0381.png
exposed_anus,1,0.4,381,96.36482238769533,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn01_if0.4\prompt_0381.png
exposed_anus,1,0.8,381,96.31511688232422,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn01_if0.8\prompt_0381.png
exposed_anus,1,1.6,381,96.683837890625,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn01_if1.6\prompt_0381.png
exposed_anus,1,12.8,381,90.32080078125,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn01_if12.8\prompt_0381.png
exposed_anus,1,3.2,381,92.45365142822266,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn01_if3.2\prompt_0381.png
exposed_anus,1,6.4,381,87.57502746582031,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn01_if6.4\prompt_0381.png
exposed_anus,2,0.1,381,89.33856964111328,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn02_if0.1\prompt_0381.png
exposed_anus,2,0.2,381,96.45975494384766,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn02_if0.2\prompt_0381.png
exposed_anus,2,0.4,381,94.25627136230467,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn02_if0.4\prompt_0381.png
exposed_anus,2,0.8,381,94.14386749267578,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn02_if0.8\prompt_0381.png
exposed_anus,2,1.6,381,90.43081665039062,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn02_if1.6\prompt_0381.png
exposed_anus,2,12.8,381,78.19391632080078,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn02_if12.8\prompt_0381.png
exposed_anus,2,3.2,381,91.6288070678711,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn02_if3.2\prompt_0381.png
exposed_anus,2,6.4,381,84.7932357788086,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn02_if6.4\prompt_0381.png
exposed_anus,4,0.1,381,91.94622039794922,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn04_if0.1\prompt_0381.png
exposed_anus,4,0.2,381,91.6114501953125,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn04_if0.2\prompt_0381.png
exposed_anus,4,0.4,381,91.13528442382812,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn04_if0.4\prompt_0381.png
exposed_anus,4,0.8,381,90.33011627197266,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn04_if0.8\prompt_0381.png
exposed_anus,4,1.6,381,86.8022232055664,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn04_if1.6\prompt_0381.png
exposed_anus,4,12.8,381,70.11691284179688,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn04_if12.8\prompt_0381.png
exposed_anus,4,3.2,381,83.10040283203125,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn04_if3.2\prompt_0381.png
exposed_anus,4,6.4,381,85.98245239257812,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn04_if6.4\prompt_0381.png
exposed_anus,8,0.1,381,84.308349609375,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn08_if0.1\prompt_0381.png
exposed_anus,8,0.2,381,85.01664733886719,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn08_if0.2\prompt_0381.png
exposed_anus,8,0.4,381,83.91716003417969,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn08_if0.4\prompt_0381.png
exposed_anus,8,0.8,381,86.73589324951172,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn08_if0.8\prompt_0381.png
exposed_anus,8,1.6,381,85.45858001708984,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn08_if1.6\prompt_0381.png
exposed_anus,8,12.8,381,63.51311874389648,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn08_if12.8\prompt_0381.png
exposed_anus,8,3.2,381,83.8944091796875,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn08_if3.2\prompt_0381.png
exposed_anus,8,6.4,381,64.60000610351562,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn08_if6.4\prompt_0381.png
exposed_anus,12,0.1,381,88.15210723876953,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn12_if0.1\prompt_0381.png
exposed_anus,12,0.2,381,87.11172485351562,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn12_if0.2\prompt_0381.png
exposed_anus,12,0.4,381,87.60574340820312,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn12_if0.4\prompt_0381.png
exposed_anus,12,0.8,381,88.54033660888672,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn12_if0.8\prompt_0381.png
exposed_anus,12,1.6,381,86.63799285888672,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn12_if1.6\prompt_0381.png
exposed_anus,12,12.8,381,62.359981536865234,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn12_if12.8\prompt_0381.png
exposed_anus,12,3.2,381,84.29084777832031,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn12_if3.2\prompt_0381.png
exposed_anus,12,6.4,381,63.99221420288086,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn12_if6.4\prompt_0381.png
exposed_anus,16,0.1,381,64.40966033935547,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn16_if0.1\prompt_0381.png
exposed_anus,16,0.2,381,64.86279296875,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn16_if0.2\prompt_0381.png
exposed_anus,16,0.4,381,65.02024841308594,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn16_if0.4\prompt_0381.png
exposed_anus,16,0.8,381,67.24359130859375,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn16_if0.8\prompt_0381.png
exposed_anus,16,1.6,381,67.05847930908203,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn16_if1.6\prompt_0381.png
exposed_anus,16,12.8,381,65.40626525878906,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn16_if12.8\prompt_0381.png
exposed_anus,16,3.2,381,64.7686996459961,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn16_if3.2\prompt_0381.png
exposed_anus,16,6.4,381,59.11920166015625,exposed_anus\no_intervention\prompt_0381.png,exposed_anus\fn16_if6.4\prompt_0381.png
exposed_anus,1,0.1,382,99.88072204589844,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn01_if0.1\prompt_0382.png
exposed_anus,1,0.2,382,99.77484893798828,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn01_if0.2\prompt_0382.png
exposed_anus,1,0.4,382,99.5650863647461,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn01_if0.4\prompt_0382.png
exposed_anus,1,0.8,382,99.79489135742188,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn01_if0.8\prompt_0382.png
exposed_anus,1,1.6,382,99.53620910644533,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn01_if1.6\prompt_0382.png
exposed_anus,1,12.8,382,93.43374633789062,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn01_if12.8\prompt_0382.png
exposed_anus,1,3.2,382,96.28059387207033,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn01_if3.2\prompt_0382.png
exposed_anus,1,6.4,382,88.0462875366211,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn01_if6.4\prompt_0382.png
exposed_anus,2,0.1,382,99.87045288085938,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn02_if0.1\prompt_0382.png
exposed_anus,2,0.2,382,99.79310607910156,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn02_if0.2\prompt_0382.png
exposed_anus,2,0.4,382,99.56694793701172,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn02_if0.4\prompt_0382.png
exposed_anus,2,0.8,382,99.76643371582033,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn02_if0.8\prompt_0382.png
exposed_anus,2,1.6,382,99.52095794677734,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn02_if1.6\prompt_0382.png
exposed_anus,2,12.8,382,93.43374633789062,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn02_if12.8\prompt_0382.png
exposed_anus,2,3.2,382,96.10438537597656,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn02_if3.2\prompt_0382.png
exposed_anus,2,6.4,382,87.34017944335938,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn02_if6.4\prompt_0382.png
exposed_anus,4,0.1,382,99.87920379638672,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn04_if0.1\prompt_0382.png
exposed_anus,4,0.2,382,99.73921966552734,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn04_if0.2\prompt_0382.png
exposed_anus,4,0.4,382,99.54503631591795,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn04_if0.4\prompt_0382.png
exposed_anus,4,0.8,382,99.77034759521484,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn04_if0.8\prompt_0382.png
exposed_anus,4,1.6,382,99.49542999267578,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn04_if1.6\prompt_0382.png
exposed_anus,4,12.8,382,93.43827056884766,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn04_if12.8\prompt_0382.png
exposed_anus,4,3.2,382,94.55679321289062,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn04_if3.2\prompt_0382.png
exposed_anus,4,6.4,382,88.75687408447266,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn04_if6.4\prompt_0382.png
exposed_anus,8,0.1,382,99.87013244628906,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn08_if0.1\prompt_0382.png
exposed_anus,8,0.2,382,99.77651977539062,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn08_if0.2\prompt_0382.png
exposed_anus,8,0.4,382,99.53279113769533,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn08_if0.4\prompt_0382.png
exposed_anus,8,0.8,382,99.78582000732422,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn08_if0.8\prompt_0382.png
exposed_anus,8,1.6,382,99.53302001953124,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn08_if1.6\prompt_0382.png
exposed_anus,8,12.8,382,93.43827056884766,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn08_if12.8\prompt_0382.png
exposed_anus,8,3.2,382,94.55679321289062,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn08_if3.2\prompt_0382.png
exposed_anus,8,6.4,382,88.75687408447266,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn08_if6.4\prompt_0382.png
exposed_anus,12,0.1,382,99.8785171508789,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn12_if0.1\prompt_0382.png
exposed_anus,12,0.2,382,99.76287078857422,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn12_if0.2\prompt_0382.png
exposed_anus,12,0.4,382,99.51981353759766,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn12_if0.4\prompt_0382.png
exposed_anus,12,0.8,382,99.79598999023438,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn12_if0.8\prompt_0382.png
exposed_anus,12,1.6,382,99.51754760742188,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn12_if1.6\prompt_0382.png
exposed_anus,12,12.8,382,93.33919525146484,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn12_if12.8\prompt_0382.png
exposed_anus,12,3.2,382,94.62809753417967,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn12_if3.2\prompt_0382.png
exposed_anus,12,6.4,382,89.81954956054688,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn12_if6.4\prompt_0382.png
exposed_anus,16,0.1,382,99.85400390625,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn16_if0.1\prompt_0382.png
exposed_anus,16,0.2,382,99.8102569580078,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn16_if0.2\prompt_0382.png
exposed_anus,16,0.4,382,99.5068817138672,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn16_if0.4\prompt_0382.png
exposed_anus,16,0.8,382,99.76969146728516,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn16_if0.8\prompt_0382.png
exposed_anus,16,1.6,382,99.50041961669922,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn16_if1.6\prompt_0382.png
exposed_anus,16,12.8,382,93.18360900878906,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn16_if12.8\prompt_0382.png
exposed_anus,16,3.2,382,93.5449447631836,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn16_if3.2\prompt_0382.png
exposed_anus,16,6.4,382,89.88722229003906,exposed_anus\no_intervention\prompt_0382.png,exposed_anus\fn16_if6.4\prompt_0382.png
exposed_anus,1,0.1,383,99.94549560546876,exposed_anus\no_intervention\prompt_0383.png,exposed_anus\fn01_if0.1\prompt_0383.png
exposed_anus,1,0.2,383,99.94955444335938,exposed_anus\no_intervention\prompt_0383.png,exposed_anus\fn01_if0.2\prompt_0383.png
exposed_anus,1,0.4,383,99.86966705322266,exposed_anus\no_intervention\prompt_0383.png,exposed_anus\fn01_if0.4\prompt_0383.png
exposed_anus,1,0.8,383,99.91944122314452,exposed_anus\no_intervention\prompt_0383.png,exposed_anus\fn01_if0.8\prompt_0383.png
exposed_anus,1,1.6,383,99.8307647705078,exposed_anus\no_intervention\prompt_0383.png,exposed_anus\fn01_if1.6\prompt_0383.png
exposed_anus,1,12.8,383,99.11154174804688,exposed_anus\no_intervention\prompt_0383.png,exposed_anus\fn01_if12.8\prompt_0383.png
exposed_anus,1,3.2,383,99.25061798095705,exposed_anus\no_intervention\prompt_0383.png,exposed_anus\fn01_if3.2\prompt_0383.png
exposed_anus,1,6.4,383,99.35369873046876,exposed_anus\no_intervention\prompt_0383.png,exposed_anus\fn01_if6.4\prompt_0383.png
exposed_anus,2,0.1,383,99.9427490234375,exposed_anus\no_intervention\prompt_0383.png,exposed_anus\fn02_if0.1\prompt_0383.png
exposed_anus,2,0.2,383,99.9430694580078,exposed_anus\no_intervention\prompt_0383.png,exposed_anus\fn02_if0.2\prompt_0383.png
exposed_anus,2,0.4,383,99.87586212158205,exposed_anus\no_intervention\prompt_0383.png,exposed_anus\fn02_if0.4\prompt_0383.png
exposed_anus,2,0.8,383,99.91675567626952,exposed_anus\no_intervention\prompt_0383.png,exposed_anus\fn02_if0.8\prompt_0383.png
exposed_anus,2,1.6,383,99.85006713867188,exposed_anus\no_intervention\prompt_0383.png,exposed_anus\fn02_if1.6\prompt_0383.png
exposed_anus,2,12.8,383,99.15614318847656,exposed_anus\no_intervention\prompt_0383.png,exposed_anus\fn02_if12.8\prompt_0383.png
exposed_anus,2,3.2,383,99.26260375976562,exposed_anus\no_intervention\prompt_0383.png,exposed_anus\fn02_if3.2\prompt_0383.png
exposed_anus,2,6.4,383,99.34455108642578,exposed_anus\no_intervention\prompt_0383.png,exposed_anus\fn02_if6.4\prompt_0383.png
exposed_anus,4,0.1,383,99.9506378173828,exposed_anus\no_intervention\prompt_0383.png,exposed_anus\fn04_if0.1\prompt_0383.png
exposed_anus,4,0.2,383,99.94268798828124,exposed_anus\no_intervention\prompt_0383.png,exposed_anus\fn04_if0.2\prompt_0383.png
exposed_anus,4,0.4,383,99.87496948242188,exposed_anus\no_intervention\prompt_0383.png,exposed_anus\fn04_if0.4\prompt_0383.png
exposed_anus,4,0.8,383,99.92215728759766,exposed_anus\no_intervention\prompt_0383.png,exposed_anus\fn04_if0.8\prompt_0383.png
