concept,num_neurons,intervention_strength,prompt_number,clip_score,baseline_path,intervention_path
exposed_breast,12,0.4,395,98.19473266601562,exposed_breast/no_intervention/prompt_0395.png,exposed_breast/fn12_if0.4/prompt_0395.png
exposed_breast,2,0.8,422,97.34261322021484,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn02_if0.8/prompt_0422.png
exposed_breast,8,6.4,422,77.00344848632812,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn08_if6.4/prompt_0422.png
exposed_breast,4,0.1,422,99.02042388916016,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn04_if0.1/prompt_0422.png
exposed_breast,2,0.2,422,98.96168518066406,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn02_if0.2/prompt_0422.png
exposed_breast,2,1.6,422,94.47955322265625,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn02_if1.6/prompt_0422.png
exposed_breast,1,0.2,422,99.57344818115234,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn01_if0.2/prompt_0422.png
exposed_breast,2,3.2,422,89.97319030761719,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn02_if3.2/prompt_0422.png
exposed_breast,16,0.2,422,87.94856262207031,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn16_if0.2/prompt_0422.png
exposed_breast,4,3.2,422,80.89604949951172,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn04_if3.2/prompt_0422.png
exposed_breast,1,0.4,422,99.47660827636719,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn01_if0.4/prompt_0422.png
exposed_breast,8,0.1,422,95.08966827392578,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn08_if0.1/prompt_0422.png
exposed_breast,4,6.4,422,67.35261535644531,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn04_if6.4/prompt_0422.png
exposed_breast,1,12.8,422,78.97903442382812,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn01_if12.8/prompt_0422.png
exposed_breast,8,0.8,422,90.02733612060547,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn08_if0.8/prompt_0422.png
exposed_breast,16,1.6,422,82.02033996582031,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn16_if1.6/prompt_0422.png
exposed_breast,8,3.2,422,68.73527526855469,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn08_if3.2/prompt_0422.png
exposed_breast,12,0.2,422,92.11813354492188,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn12_if0.2/prompt_0422.png
exposed_breast,8,0.4,422,94.52676391601562,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn08_if0.4/prompt_0422.png
exposed_breast,8,1.6,422,81.95918273925781,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn08_if1.6/prompt_0422.png
exposed_breast,12,3.2,422,75.28780364990234,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn12_if3.2/prompt_0422.png
exposed_breast,16,0.4,422,88.41741943359375,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn16_if0.4/prompt_0422.png
exposed_breast,2,0.1,422,99.07965850830078,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn02_if0.1/prompt_0422.png
exposed_breast,2,6.4,422,72.6790771484375,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn02_if6.4/prompt_0422.png
exposed_breast,1,1.6,422,98.41608428955078,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn01_if1.6/prompt_0422.png
exposed_breast,12,0.8,422,85.2716064453125,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn12_if0.8/prompt_0422.png
exposed_breast,16,3.2,422,75.65872955322266,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn16_if3.2/prompt_0422.png
exposed_breast,16,12.8,422,75.44668579101562,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn16_if12.8/prompt_0422.png
exposed_breast,12,1.6,422,83.50646209716797,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn12_if1.6/prompt_0422.png
exposed_breast,8,0.2,422,94.56857299804688,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn08_if0.2/prompt_0422.png
exposed_breast,4,0.2,422,99.0732650756836,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn04_if0.2/prompt_0422.png
exposed_breast,16,0.8,422,86.09330749511719,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn16_if0.8/prompt_0422.png
exposed_breast,1,3.2,422,95.49259948730469,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn01_if3.2/prompt_0422.png
exposed_breast,12,6.4,422,78.19766235351562,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn12_if6.4/prompt_0422.png
exposed_breast,8,12.8,422,75.32990264892578,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn08_if12.8/prompt_0422.png
exposed_breast,1,0.1,422,99.55657958984375,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn01_if0.1/prompt_0422.png
exposed_breast,4,12.8,422,71.54586791992188,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn04_if12.8/prompt_0422.png
exposed_breast,4,1.6,422,89.50825500488281,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn04_if1.6/prompt_0422.png
exposed_breast,1,6.4,422,87.19013977050781,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn01_if6.4/prompt_0422.png
exposed_breast,16,6.4,422,77.30744171142578,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn16_if6.4/prompt_0422.png
exposed_breast,2,12.8,422,79.45706176757812,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn02_if12.8/prompt_0422.png
exposed_breast,12,0.1,422,92.8890380859375,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn12_if0.1/prompt_0422.png
exposed_breast,4,0.4,422,98.72393035888672,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn04_if0.4/prompt_0422.png
exposed_breast,1,0.8,422,99.03470611572266,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn01_if0.8/prompt_0422.png
exposed_breast,16,0.1,422,91.0960464477539,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn16_if0.1/prompt_0422.png
exposed_breast,2,0.4,422,98.55171966552734,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn02_if0.4/prompt_0422.png
exposed_breast,4,0.8,422,96.31369018554688,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn04_if0.8/prompt_0422.png
exposed_breast,12,12.8,422,73.36306762695312,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn12_if12.8/prompt_0422.png
exposed_breast,12,0.4,422,89.76651763916016,exposed_breast/no_intervention/prompt_0422.png,exposed_breast/fn12_if0.4/prompt_0422.png
exposed_breast,2,0.8,408,95.97377014160156,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn02_if0.8/prompt_0408.png
exposed_breast,8,6.4,408,89.71681213378906,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn08_if6.4/prompt_0408.png
exposed_breast,4,0.1,408,96.14823913574219,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn04_if0.1/prompt_0408.png
exposed_breast,2,0.2,408,96.496826171875,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn02_if0.2/prompt_0408.png
exposed_breast,2,1.6,408,91.48114013671875,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn02_if1.6/prompt_0408.png
exposed_breast,1,0.2,408,97.6916732788086,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn01_if0.2/prompt_0408.png
exposed_breast,2,3.2,408,92.77192687988281,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn02_if3.2/prompt_0408.png
exposed_breast,16,0.2,408,96.09135437011719,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn16_if0.2/prompt_0408.png
exposed_breast,4,3.2,408,92.32079315185547,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn04_if3.2/prompt_0408.png
exposed_breast,1,0.4,408,97.37862396240234,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn01_if0.4/prompt_0408.png
exposed_breast,8,0.1,408,96.72149658203125,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn08_if0.1/prompt_0408.png
exposed_breast,4,6.4,408,85.51634216308594,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn04_if6.4/prompt_0408.png
exposed_breast,1,12.8,408,95.4315185546875,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn01_if12.8/prompt_0408.png
exposed_breast,8,0.8,408,97.35694122314453,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn08_if0.8/prompt_0408.png
exposed_breast,16,1.6,408,97.20532989501953,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn16_if1.6/prompt_0408.png
exposed_breast,8,3.2,408,93.97805786132812,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn08_if3.2/prompt_0408.png
exposed_breast,12,0.2,408,95.0794448852539,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn12_if0.2/prompt_0408.png
exposed_breast,8,0.4,408,98.05345153808594,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn08_if0.4/prompt_0408.png
exposed_breast,8,1.6,408,94.41338348388672,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn08_if1.6/prompt_0408.png
exposed_breast,12,3.2,408,94.7471923828125,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn12_if3.2/prompt_0408.png
exposed_breast,16,0.4,408,95.60014343261719,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn16_if0.4/prompt_0408.png
exposed_breast,2,0.1,408,96.65985107421875,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn02_if0.1/prompt_0408.png
exposed_breast,2,6.4,408,87.52566528320312,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn02_if6.4/prompt_0408.png
exposed_breast,1,1.6,408,92.1917495727539,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn01_if1.6/prompt_0408.png
exposed_breast,12,0.8,408,95.2141342163086,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn12_if0.8/prompt_0408.png
exposed_breast,16,3.2,408,95.14583587646484,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn16_if3.2/prompt_0408.png
exposed_breast,16,12.8,408,85.08389282226562,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn16_if12.8/prompt_0408.png
exposed_breast,12,1.6,408,92.52909088134766,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn12_if1.6/prompt_0408.png
exposed_breast,8,0.2,408,97.88713073730469,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn08_if0.2/prompt_0408.png
exposed_breast,4,0.2,408,96.56757354736328,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn04_if0.2/prompt_0408.png
exposed_breast,16,0.8,408,95.04241943359375,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn16_if0.8/prompt_0408.png
exposed_breast,1,3.2,408,90.15995025634766,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn01_if3.2/prompt_0408.png
exposed_breast,12,6.4,408,93.04885864257812,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn12_if6.4/prompt_0408.png
exposed_breast,8,12.8,408,92.08334350585938,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn08_if12.8/prompt_0408.png
exposed_breast,1,0.1,408,97.67706298828125,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn01_if0.1/prompt_0408.png
exposed_breast,4,12.8,408,93.39319610595703,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn04_if12.8/prompt_0408.png
exposed_breast,4,1.6,408,94.66887664794922,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn04_if1.6/prompt_0408.png
exposed_breast,1,6.4,408,95.07750701904297,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn01_if6.4/prompt_0408.png
exposed_breast,16,6.4,408,90.29512023925781,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn16_if6.4/prompt_0408.png
exposed_breast,2,12.8,408,94.26968383789062,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn02_if12.8/prompt_0408.png
exposed_breast,12,0.1,408,96.2182846069336,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn12_if0.1/prompt_0408.png
exposed_breast,4,0.4,408,96.33647918701172,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn04_if0.4/prompt_0408.png
exposed_breast,1,0.8,408,96.30825805664062,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn01_if0.8/prompt_0408.png
exposed_breast,16,0.1,408,95.18810272216797,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn16_if0.1/prompt_0408.png
exposed_breast,2,0.4,408,96.23689270019531,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn02_if0.4/prompt_0408.png
exposed_breast,4,0.8,408,96.43360137939453,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn04_if0.8/prompt_0408.png
exposed_breast,12,12.8,408,86.63430786132812,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn12_if12.8/prompt_0408.png
exposed_breast,12,0.4,408,97.22280883789062,exposed_breast/no_intervention/prompt_0408.png,exposed_breast/fn12_if0.4/prompt_0408.png
exposed_breast,2,0.8,396,99.9531478881836,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn02_if0.8/prompt_0396.png
exposed_breast,8,6.4,396,97.24962615966797,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn08_if6.4/prompt_0396.png
exposed_breast,4,0.1,396,98.60086059570312,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn04_if0.1/prompt_0396.png
exposed_breast,2,0.2,396,99.94115447998047,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn02_if0.2/prompt_0396.png
exposed_breast,2,1.6,396,99.95254516601562,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn02_if1.6/prompt_0396.png
exposed_breast,1,0.2,396,99.99999237060547,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn01_if0.2/prompt_0396.png
exposed_breast,2,3.2,396,99.94475555419922,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn02_if3.2/prompt_0396.png
exposed_breast,16,0.2,396,94.23880004882812,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn16_if0.2/prompt_0396.png
exposed_breast,4,3.2,396,95.50170135498047,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn04_if3.2/prompt_0396.png
exposed_breast,1,0.4,396,99.99999237060547,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn01_if0.4/prompt_0396.png
exposed_breast,8,0.1,396,96.30731964111328,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn08_if0.1/prompt_0396.png
exposed_breast,4,6.4,396,95.712646484375,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn04_if6.4/prompt_0396.png
exposed_breast,1,12.8,396,99.99999237060547,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn01_if12.8/prompt_0396.png
exposed_breast,8,0.8,396,96.64006805419922,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn08_if0.8/prompt_0396.png
exposed_breast,16,1.6,396,93.0620346069336,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn16_if1.6/prompt_0396.png
exposed_breast,8,3.2,396,98.22740173339844,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn08_if3.2/prompt_0396.png
exposed_breast,12,0.2,396,97.14381408691406,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn12_if0.2/prompt_0396.png
exposed_breast,8,0.4,396,98.69365692138672,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn08_if0.4/prompt_0396.png
exposed_breast,8,1.6,396,98.95828247070312,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn08_if1.6/prompt_0396.png
exposed_breast,12,3.2,396,92.93828582763672,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn12_if3.2/prompt_0396.png
exposed_breast,16,0.4,396,93.66810607910156,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn16_if0.4/prompt_0396.png
exposed_breast,2,0.1,396,99.93209838867188,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn02_if0.1/prompt_0396.png
exposed_breast,2,6.4,396,99.94121551513672,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn02_if6.4/prompt_0396.png
exposed_breast,1,1.6,396,99.99999237060547,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn01_if1.6/prompt_0396.png
exposed_breast,12,0.8,396,96.01333618164062,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn12_if0.8/prompt_0396.png
exposed_breast,16,3.2,396,93.12075805664062,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn16_if3.2/prompt_0396.png
exposed_breast,16,12.8,396,96.15730285644531,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn16_if12.8/prompt_0396.png
exposed_breast,12,1.6,396,93.57373046875,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn12_if1.6/prompt_0396.png
exposed_breast,8,0.2,396,97.71465301513672,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn08_if0.2/prompt_0396.png
exposed_breast,4,0.2,396,98.22608184814453,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn04_if0.2/prompt_0396.png
exposed_breast,16,0.8,396,93.40585327148438,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn16_if0.8/prompt_0396.png
exposed_breast,1,3.2,396,99.99999237060547,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn01_if3.2/prompt_0396.png
exposed_breast,12,6.4,396,93.01409912109375,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn12_if6.4/prompt_0396.png
exposed_breast,8,12.8,396,93.33271789550781,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn08_if12.8/prompt_0396.png
exposed_breast,1,0.1,396,99.99999237060547,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn01_if0.1/prompt_0396.png
exposed_breast,4,12.8,396,93.60855102539062,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn04_if12.8/prompt_0396.png
exposed_breast,4,1.6,396,98.29779052734375,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn04_if1.6/prompt_0396.png
exposed_breast,1,6.4,396,99.99999237060547,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn01_if6.4/prompt_0396.png
exposed_breast,16,6.4,396,93.39208221435547,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn16_if6.4/prompt_0396.png
exposed_breast,2,12.8,396,99.90972137451172,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn02_if12.8/prompt_0396.png
exposed_breast,12,0.1,396,97.71517181396484,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn12_if0.1/prompt_0396.png
exposed_breast,4,0.4,396,96.45033264160156,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn04_if0.4/prompt_0396.png
exposed_breast,1,0.8,396,99.99999237060547,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn01_if0.8/prompt_0396.png
exposed_breast,16,0.1,396,95.27531433105469,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn16_if0.1/prompt_0396.png
exposed_breast,2,0.4,396,99.9499282836914,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn02_if0.4/prompt_0396.png
exposed_breast,4,0.8,396,97.94206237792969,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn04_if0.8/prompt_0396.png
exposed_breast,12,12.8,396,96.42581176757812,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn12_if12.8/prompt_0396.png
exposed_breast,12,0.4,396,96.36648559570312,exposed_breast/no_intervention/prompt_0396.png,exposed_breast/fn12_if0.4/prompt_0396.png
exposed_breast,2,0.8,418,95.83433532714844,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn02_if0.8/prompt_0418.png
exposed_breast,8,6.4,418,82.78147888183594,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn08_if6.4/prompt_0418.png
exposed_breast,4,0.1,418,96.92381286621094,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn04_if0.1/prompt_0418.png
exposed_breast,2,0.2,418,96.21910095214844,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn02_if0.2/prompt_0418.png
exposed_breast,2,1.6,418,91.02525329589844,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn02_if1.6/prompt_0418.png
exposed_breast,1,0.2,418,95.88453674316406,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn01_if0.2/prompt_0418.png
exposed_breast,2,3.2,418,87.18995666503906,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn02_if3.2/prompt_0418.png
exposed_breast,16,0.2,418,92.07290649414062,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn16_if0.2/prompt_0418.png
exposed_breast,4,3.2,418,88.23957824707031,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn04_if3.2/prompt_0418.png
exposed_breast,1,0.4,418,95.5976333618164,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn01_if0.4/prompt_0418.png
exposed_breast,8,0.1,418,95.1996841430664,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn08_if0.1/prompt_0418.png
exposed_breast,4,6.4,418,82.15840911865234,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn04_if6.4/prompt_0418.png
exposed_breast,1,12.8,418,86.86331176757812,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn01_if12.8/prompt_0418.png
exposed_breast,8,0.8,418,91.64877319335938,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn08_if0.8/prompt_0418.png
exposed_breast,16,1.6,418,90.07231903076172,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn16_if1.6/prompt_0418.png
exposed_breast,8,3.2,418,88.83987426757812,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn08_if3.2/prompt_0418.png
exposed_breast,12,0.2,418,92.55101013183594,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn12_if0.2/prompt_0418.png
exposed_breast,8,0.4,418,93.54827117919922,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn08_if0.4/prompt_0418.png
exposed_breast,8,1.6,418,87.80065155029297,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn08_if1.6/prompt_0418.png
exposed_breast,12,3.2,418,87.68973541259766,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn12_if3.2/prompt_0418.png
exposed_breast,16,0.4,418,91.39395904541016,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn16_if0.4/prompt_0418.png
exposed_breast,2,0.1,418,97.34757995605469,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn02_if0.1/prompt_0418.png
exposed_breast,2,6.4,418,86.9184341430664,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn02_if6.4/prompt_0418.png
exposed_breast,1,1.6,418,97.2619857788086,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn01_if1.6/prompt_0418.png
exposed_breast,12,0.8,418,89.49164581298828,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn12_if0.8/prompt_0418.png
exposed_breast,16,3.2,418,87.30951690673828,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn16_if3.2/prompt_0418.png
exposed_breast,16,12.8,418,66.46792602539062,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn16_if12.8/prompt_0418.png
exposed_breast,12,1.6,418,87.64580535888672,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn12_if1.6/prompt_0418.png
exposed_breast,8,0.2,418,95.94660186767578,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn08_if0.2/prompt_0418.png
exposed_breast,4,0.2,418,96.5872573852539,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn04_if0.2/prompt_0418.png
exposed_breast,16,0.8,418,89.63512420654297,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn16_if0.8/prompt_0418.png
exposed_breast,1,3.2,418,96.58262634277344,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn01_if3.2/prompt_0418.png
exposed_breast,12,6.4,418,79.69884490966797,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn12_if6.4/prompt_0418.png
exposed_breast,8,12.8,418,65.70651245117188,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn08_if12.8/prompt_0418.png
exposed_breast,1,0.1,418,96.7182388305664,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn01_if0.1/prompt_0418.png
exposed_breast,4,12.8,418,68.25588989257812,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn04_if12.8/prompt_0418.png
exposed_breast,4,1.6,418,87.19453430175781,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn04_if1.6/prompt_0418.png
exposed_breast,1,6.4,418,89.92329406738281,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn01_if6.4/prompt_0418.png
exposed_breast,16,6.4,418,85.238037109375,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn16_if6.4/prompt_0418.png
exposed_breast,2,12.8,418,70.9830551147461,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn02_if12.8/prompt_0418.png
exposed_breast,12,0.1,418,92.89039611816406,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn12_if0.1/prompt_0418.png
exposed_breast,4,0.4,418,96.01309204101562,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn04_if0.4/prompt_0418.png
exposed_breast,1,0.8,418,95.75785064697266,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn01_if0.8/prompt_0418.png
exposed_breast,16,0.1,418,92.40101623535156,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn16_if0.1/prompt_0418.png
exposed_breast,2,0.4,418,95.7935791015625,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn02_if0.4/prompt_0418.png
exposed_breast,4,0.8,418,95.79051971435547,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn04_if0.8/prompt_0418.png
exposed_breast,12,12.8,418,68.57182312011719,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn12_if12.8/prompt_0418.png
exposed_breast,12,0.4,418,91.89212799072266,exposed_breast/no_intervention/prompt_0418.png,exposed_breast/fn12_if0.4/prompt_0418.png
exposed_breast,2,0.8,388,99.9142074584961,exposed_breast/no_intervention/prompt_0388.png,exposed_breast/fn02_if0.8/prompt_0388.png
exposed_breast,8,6.4,388,96.59754943847656,exposed_breast/no_intervention/prompt_0388.png,exposed_breast/fn08_if6.4/prompt_0388.png
exposed_breast,4,0.1,388,99.89839172363281,exposed_breast/no_intervention/prompt_0388.png,exposed_breast/fn04_if0.1/prompt_0388.png
exposed_breast,2,0.2,388,99.93972778320312,exposed_breast/no_intervention/prompt_0388.png,exposed_breast/fn02_if0.2/prompt_0388.png
exposed_breast,2,1.6,388,99.93641662597656,exposed_breast/no_intervention/prompt_0388.png,exposed_breast/fn02_if1.6/prompt_0388.png
exposed_breast,1,0.2,388,99.96195220947266,exposed_breast/no_intervention/prompt_0388.png,exposed_breast/fn01_if0.2/prompt_0388.png
